iso3166,geography,units,unitsshort,period,value
USA-LA,USA-LA,Million Barrels,MMbbl,2015,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,
USA-LA,USA-LA,Million Barrels,MMbbl,2018,
USA-LA,USA-LA,Million Barrels,MMbbl,2017,
USA-LA,USA-LA,Million Barrels,MMbbl,2016,
USA-LA,USA-LA,Million Barrels,MMbbl,2015,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,
USA-LA,USA-LA,Million Barrels,MMbbl,2018,
USA-LA,USA-LA,Million Barrels,MMbbl,2017,
USA-LA,USA-LA,Million Barrels,MMbbl,2016,
USA-LA,USA-LA,Million Barrels,MMbbl,2015,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,
USA-NM,USA-NM,Million Barrels,MMbbl,2018,
USA-NM,USA-NM,Million Barrels,MMbbl,2017,
USA-NM,USA-NM,Million Barrels,MMbbl,2016,
USA-NM,USA-NM,Million Barrels,MMbbl,2015,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,1.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,35.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,1.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,1.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,
USA-NM,USA-NM,Million Barrels,MMbbl,2018,
USA-NM,USA-NM,Million Barrels,MMbbl,2017,
USA-NM,USA-NM,Million Barrels,MMbbl,2016,
USA-NM,USA-NM,Million Barrels,MMbbl,2015,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,18.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,11.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,8.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,48.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,12.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,28.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,39.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,4.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,3.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,29.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,8.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,6.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,13.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,14.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,16.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,11.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,2.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,4.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,5.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,1.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2019,
USA-TX,USA-TX,Million Barrels,MMbbl,2018,
USA-TX,USA-TX,Million Barrels,MMbbl,2017,
USA-TX,USA-TX,Million Barrels,MMbbl,2016,
USA-TX,USA-TX,Million Barrels,MMbbl,2015,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2014,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2013,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2012,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2011,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2010,0.0
USA-TX,USA-TX,Million Barrels,MMbbl,2009,0.0
USA,USA,Million Barrels,MMbbl,2019,
USA,USA,Million Barrels,MMbbl,2018,
USA,USA,Million Barrels,MMbbl,2017,
USA,USA,Million Barrels,MMbbl,2016,
USA,USA,Million Barrels,MMbbl,2015,19.0
USA,USA,Million Barrels,MMbbl,2014,7.0
USA,USA,Million Barrels,MMbbl,2013,152.0
USA,USA,Million Barrels,MMbbl,2012,34.0
USA,USA,Million Barrels,MMbbl,2011,2.0
USA,USA,Million Barrels,MMbbl,2010,145.0
USA,USA,Million Barrels,MMbbl,2009,73.0
USA-AK,USA-AK,Million Barrels,MMbbl,2019,
USA-AK,USA-AK,Million Barrels,MMbbl,2018,
USA-AK,USA-AK,Million Barrels,MMbbl,2017,
USA-AK,USA-AK,Million Barrels,MMbbl,2016,
USA-AK,USA-AK,Million Barrels,MMbbl,2015,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2014,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2013,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2012,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2011,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2010,0.0
USA-AK,USA-AK,Million Barrels,MMbbl,2009,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2019,
USA-AL,USA-AL,Million Barrels,MMbbl,2018,
USA-AL,USA-AL,Million Barrels,MMbbl,2017,
USA-AL,USA-AL,Million Barrels,MMbbl,2016,
USA-AL,USA-AL,Million Barrels,MMbbl,2015,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2014,4.0
USA-AL,USA-AL,Million Barrels,MMbbl,2013,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2012,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2011,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2010,0.0
USA-AL,USA-AL,Million Barrels,MMbbl,2009,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2019,
USA-AR,USA-AR,Million Barrels,MMbbl,2018,
USA-AR,USA-AR,Million Barrels,MMbbl,2017,
USA-AR,USA-AR,Million Barrels,MMbbl,2016,
USA-AR,USA-AR,Million Barrels,MMbbl,2015,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2014,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2013,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2012,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2011,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2010,0.0
USA-AR,USA-AR,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,
USA-CA,USA-CA,Million Barrels,MMbbl,2018,
USA-CA,USA-CA,Million Barrels,MMbbl,2017,
USA-CA,USA-CA,Million Barrels,MMbbl,2016,
USA-CA,USA-CA,Million Barrels,MMbbl,2015,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,16.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,15.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-CO,USA-CO,Million Barrels,MMbbl,2019,
USA-CO,USA-CO,Million Barrels,MMbbl,2018,
USA-CO,USA-CO,Million Barrels,MMbbl,2017,
USA-CO,USA-CO,Million Barrels,MMbbl,2016,
USA-CO,USA-CO,Million Barrels,MMbbl,2015,0.0
USA-CO,USA-CO,Million Barrels,MMbbl,2014,0.0
USA-CO,USA-CO,Million Barrels,MMbbl,2013,9.0
USA-CO,USA-CO,Million Barrels,MMbbl,2012,0.0
USA-CO,USA-CO,Million Barrels,MMbbl,2011,0.0
USA-CO,USA-CO,Million Barrels,MMbbl,2010,0.0
USA-CO,USA-CO,Million Barrels,MMbbl,2009,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2019,
USA-FL,USA-FL,Million Barrels,MMbbl,2018,
USA-FL,USA-FL,Million Barrels,MMbbl,2017,
USA-FL,USA-FL,Million Barrels,MMbbl,2016,
USA-FL,USA-FL,Million Barrels,MMbbl,2015,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2014,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2013,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2012,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2011,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2010,0.0
USA-FL,USA-FL,Million Barrels,MMbbl,2009,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2019,
USA-IL,USA-IL,Million Barrels,MMbbl,2018,
USA-IL,USA-IL,Million Barrels,MMbbl,2017,
USA-IL,USA-IL,Million Barrels,MMbbl,2016,
USA-IL,USA-IL,Million Barrels,MMbbl,2015,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2014,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2013,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2012,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2011,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2010,0.0
USA-IL,USA-IL,Million Barrels,MMbbl,2009,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2019,
USA-IN,USA-IN,Million Barrels,MMbbl,2018,
USA-IN,USA-IN,Million Barrels,MMbbl,2017,
USA-IN,USA-IN,Million Barrels,MMbbl,2016,
USA-IN,USA-IN,Million Barrels,MMbbl,2015,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2014,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2013,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2012,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2011,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2010,0.0
USA-IN,USA-IN,Million Barrels,MMbbl,2009,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2019,
USA-KS,USA-KS,Million Barrels,MMbbl,2018,
USA-KS,USA-KS,Million Barrels,MMbbl,2017,
USA-KS,USA-KS,Million Barrels,MMbbl,2016,
USA-KS,USA-KS,Million Barrels,MMbbl,2015,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2014,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2013,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2012,0.0
USA-KS,USA-KS,Million Barrels,MMbbl,2011,5.0
USA-KS,USA-KS,Million Barrels,MMbbl,2010,4.0
USA-KS,USA-KS,Million Barrels,MMbbl,2009,3.0
USA-KY,USA-KY,Million Barrels,MMbbl,2019,
USA-KY,USA-KY,Million Barrels,MMbbl,2018,
USA-KY,USA-KY,Million Barrels,MMbbl,2017,
USA-KY,USA-KY,Million Barrels,MMbbl,2016,
USA-KY,USA-KY,Million Barrels,MMbbl,2015,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2014,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2013,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2012,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2011,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2010,0.0
USA-KY,USA-KY,Million Barrels,MMbbl,2009,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,
USA-LA,USA-LA,Million Barrels,MMbbl,2018,
USA-LA,USA-LA,Million Barrels,MMbbl,2017,
USA-LA,USA-LA,Million Barrels,MMbbl,2016,
USA-LA,USA-LA,Million Barrels,MMbbl,2015,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,6.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,3.0
USA-MI,USA-MI,Million Barrels,MMbbl,2019,
USA-MI,USA-MI,Million Barrels,MMbbl,2018,
USA-MI,USA-MI,Million Barrels,MMbbl,2017,
USA-MI,USA-MI,Million Barrels,MMbbl,2016,
USA-MI,USA-MI,Million Barrels,MMbbl,2015,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2014,1.0
USA-MI,USA-MI,Million Barrels,MMbbl,2013,2.0
USA-MI,USA-MI,Million Barrels,MMbbl,2012,1.0
USA-MI,USA-MI,Million Barrels,MMbbl,2011,1.0
USA-MI,USA-MI,Million Barrels,MMbbl,2010,0.0
USA-MI,USA-MI,Million Barrels,MMbbl,2009,5.0
USA-MS,USA-MS,Million Barrels,MMbbl,2019,
USA-MS,USA-MS,Million Barrels,MMbbl,2018,
USA-MS,USA-MS,Million Barrels,MMbbl,2017,
USA-MS,USA-MS,Million Barrels,MMbbl,2016,
USA-MS,USA-MS,Million Barrels,MMbbl,2015,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2014,1.0
USA-MS,USA-MS,Million Barrels,MMbbl,2013,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2012,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2011,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2010,0.0
USA-MS,USA-MS,Million Barrels,MMbbl,2009,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2019,
USA-MT,USA-MT,Million Barrels,MMbbl,2018,
USA-MT,USA-MT,Million Barrels,MMbbl,2017,
USA-MT,USA-MT,Million Barrels,MMbbl,2016,
USA-MT,USA-MT,Million Barrels,MMbbl,2015,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2014,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2013,0.0
USA-MT,USA-MT,Million Barrels,MMbbl,2012,1.0
USA-MT,USA-MT,Million Barrels,MMbbl,2011,1.0
USA-MT,USA-MT,Million Barrels,MMbbl,2010,2.0
USA-MT,USA-MT,Million Barrels,MMbbl,2009,0.0
USA-ND,USA-ND,Million Barrels,MMbbl,2019,
USA-ND,USA-ND,Million Barrels,MMbbl,2018,
USA-ND,USA-ND,Million Barrels,MMbbl,2017,
USA-ND,USA-ND,Million Barrels,MMbbl,2016,
USA-ND,USA-ND,Million Barrels,MMbbl,2015,6.0
USA-ND,USA-ND,Million Barrels,MMbbl,2014,30.0
USA-ND,USA-ND,Million Barrels,MMbbl,2013,13.0
USA-ND,USA-ND,Million Barrels,MMbbl,2012,27.0
USA-ND,USA-ND,Million Barrels,MMbbl,2011,16.0
USA-ND,USA-ND,Million Barrels,MMbbl,2010,3.0
USA-ND,USA-ND,Million Barrels,MMbbl,2009,5.0
USA-NE,USA-NE,Million Barrels,MMbbl,2019,
USA-NE,USA-NE,Million Barrels,MMbbl,2018,
USA-NE,USA-NE,Million Barrels,MMbbl,2017,
USA-NE,USA-NE,Million Barrels,MMbbl,2016,
USA-NE,USA-NE,Million Barrels,MMbbl,2015,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2014,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2013,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2012,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2011,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2010,0.0
USA-NE,USA-NE,Million Barrels,MMbbl,2009,0.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,
USA-NM,USA-NM,Million Barrels,MMbbl,2018,
USA-NM,USA-NM,Million Barrels,MMbbl,2017,
USA-NM,USA-NM,Million Barrels,MMbbl,2016,
USA-NM,USA-NM,Million Barrels,MMbbl,2015,0.0
