iso3166,geography,units,unitsshort,period,value
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,9.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,14.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1999,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1998,12.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1997,10.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1996,17.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1995,14.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1994,7.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1993,15.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1992,13.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1991,11.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1990,32.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1989,11.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1988,6.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1987,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1986,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1980,13.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1979,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1978,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1977,38.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2019,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2018,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2017,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2016,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2015,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2014,6.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2013,12.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2012,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2011,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2010,27.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2009,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2008,17.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2007,23.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2006,26.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2005,4.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2004,17.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2003,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2002,1.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2001,7.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2000,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1999,9.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1998,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1997,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1996,5.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1995,10.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1994,12.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1993,15.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1992,62.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1991,46.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1990,4.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1989,23.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1988,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1987,1.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1986,1.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1985,4.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1984,1.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1983,12.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1982,13.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1981,23.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1980,8.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1979,15.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1978,13.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,1977,5.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2019,
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2018,
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2017,
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2016,
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2015,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2014,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2013,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2012,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2011,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2010,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2009,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2008,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2007,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2006,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2005,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2004,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2003,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2002,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2001,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,2000,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1999,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1998,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1997,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1996,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1995,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1994,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1993,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1992,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1991,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1990,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1989,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1988,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1987,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1986,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1985,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1984,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1983,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1982,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1981,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1980,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1979,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1978,0.0
USA-FL,USA-FL,Billion Cubic Feet,Bcf,1977,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2019,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2018,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2017,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2016,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2015,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2014,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2013,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2012,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2011,1.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2010,1.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2009,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2008,2.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2007,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2006,3.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2005,4.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2004,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2003,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2002,2.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2001,1.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2000,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1999,1.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1998,1.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1997,4.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1996,3.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1995,3.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1994,7.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1993,3.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1992,24.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1991,6.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1990,1.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1989,4.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1988,5.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1987,1.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1986,2.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1985,6.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1984,6.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1983,5.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1982,7.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1981,99.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1980,3.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1979,14.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1978,18.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,1977,7.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2019,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2018,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2017,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2016,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2015,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2014,1.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2013,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2012,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2011,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2010,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2009,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2008,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2007,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2006,4.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2005,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2004,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2003,1.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2002,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2001,23.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2000,27.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1999,19.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1998,21.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1997,17.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1996,10.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1995,1.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1994,7.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1993,8.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1992,1.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1991,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1990,1.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1989,6.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1988,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1987,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1986,1.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1985,3.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1984,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1983,4.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1982,1.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1981,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1980,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1979,1.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1978,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,1977,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,33.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,69.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,21.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,13.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,167.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,279.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,1542.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,650.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,134.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,185.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,188.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,121.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,244.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,255.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,566.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,377.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1999,373.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1998,311.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1997,412.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1996,440.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1995,244.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1994,588.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1993,91.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1992,104.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1991,58.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1990,241.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1989,171.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1988,322.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1987,298.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1986,206.0
