iso3166,geography,units,unitsshort,period,value
USA-AR,USA-AR,Number of Elements,Count,2012,2
USA-AR,USA-AR,Number of Elements,Count,2011,2
USA-AR,USA-AR,Number of Elements,Count,2010,2
USA-AR,USA-AR,Number of Elements,Count,2009,2
USA-AR,USA-AR,Number of Elements,Count,2008,2
USA-AR,USA-AR,Number of Elements,Count,2007,2
USA-AR,USA-AR,Number of Elements,Count,2006,2
USA-AR,USA-AR,Number of Elements,Count,2005,2
USA-AR,USA-AR,Number of Elements,Count,2004,2
USA-AR,USA-AR,Number of Elements,Count,2003,2
USA-AR,USA-AR,Number of Elements,Count,2002,2
USA-AR,USA-AR,Number of Elements,Count,2001,2
USA-AR,USA-AR,Number of Elements,Count,2000,2
USA-AR,USA-AR,Number of Elements,Count,1999,2
USA-CA,USA-CA,Number of Elements,Count,2019,14
USA-CA,USA-CA,Number of Elements,Count,2018,14
USA-CA,USA-CA,Number of Elements,Count,2017,13
USA-CA,USA-CA,Number of Elements,Count,2016,13
USA-CA,USA-CA,Number of Elements,Count,2015,13
USA-CA,USA-CA,Number of Elements,Count,2014,13
USA-CA,USA-CA,Number of Elements,Count,2013,13
USA-CA,USA-CA,Number of Elements,Count,2012,14
USA-CA,USA-CA,Number of Elements,Count,2011,13
USA-CA,USA-CA,Number of Elements,Count,2010,13
USA-CA,USA-CA,Number of Elements,Count,2009,13
USA-CA,USA-CA,Number of Elements,Count,2008,12
USA-CA,USA-CA,Number of Elements,Count,2007,12
USA-CA,USA-CA,Number of Elements,Count,2006,12
USA-CA,USA-CA,Number of Elements,Count,2005,11
USA-CA,USA-CA,Number of Elements,Count,2004,11
USA-CA,USA-CA,Number of Elements,Count,2003,8
USA-CA,USA-CA,Number of Elements,Count,2002,10
USA-CA,USA-CA,Number of Elements,Count,2001,10
USA-CA,USA-CA,Number of Elements,Count,2000,8
USA-CA,USA-CA,Number of Elements,Count,1999,8
USA-CO,USA-CO,Number of Elements,Count,2019,10
USA-CO,USA-CO,Number of Elements,Count,2018,10
USA-CO,USA-CO,Number of Elements,Count,2017,11
USA-CO,USA-CO,Number of Elements,Count,2016,10
USA-CO,USA-CO,Number of Elements,Count,2015,10
USA-CO,USA-CO,Number of Elements,Count,2014,10
USA-CO,USA-CO,Number of Elements,Count,2013,10
USA-CO,USA-CO,Number of Elements,Count,2012,10
USA-CO,USA-CO,Number of Elements,Count,2011,9
USA-CO,USA-CO,Number of Elements,Count,2010,9
USA-CO,USA-CO,Number of Elements,Count,2009,9
USA-CO,USA-CO,Number of Elements,Count,2008,8
USA-CO,USA-CO,Number of Elements,Count,2007,8
USA-CO,USA-CO,Number of Elements,Count,2006,8
USA-CO,USA-CO,Number of Elements,Count,2005,8
USA-CO,USA-CO,Number of Elements,Count,2004,9
USA-CO,USA-CO,Number of Elements,Count,2003,9
USA-CO,USA-CO,Number of Elements,Count,2002,9
USA-CO,USA-CO,Number of Elements,Count,2001,9
USA-CO,USA-CO,Number of Elements,Count,2000,9
USA-CO,USA-CO,Number of Elements,Count,1999,9
USA-IL,USA-IL,Number of Elements,Count,2019,10
USA-IL,USA-IL,Number of Elements,Count,2018,10
USA-IL,USA-IL,Number of Elements,Count,2017,11
USA-IL,USA-IL,Number of Elements,Count,2016,9
USA-IL,USA-IL,Number of Elements,Count,2015,9
USA-IL,USA-IL,Number of Elements,Count,2014,9
USA-IL,USA-IL,Number of Elements,Count,2013,9
USA-IL,USA-IL,Number of Elements,Count,2012,11
USA-IL,USA-IL,Number of Elements,Count,2011,11
USA-IL,USA-IL,Number of Elements,Count,2010,11
USA-IL,USA-IL,Number of Elements,Count,2009,10
USA-IL,USA-IL,Number of Elements,Count,2008,10
USA-IL,USA-IL,Number of Elements,Count,2007,11
USA-IL,USA-IL,Number of Elements,Count,2006,11
USA-IL,USA-IL,Number of Elements,Count,2005,11
USA-IL,USA-IL,Number of Elements,Count,2004,12
USA-IL,USA-IL,Number of Elements,Count,2003,12
USA-IL,USA-IL,Number of Elements,Count,2002,13
USA-IL,USA-IL,Number of Elements,Count,2001,13
USA-IL,USA-IL,Number of Elements,Count,2000,13
USA-IL,USA-IL,Number of Elements,Count,1999,13
USA-IN,USA-IN,Number of Elements,Count,2019,11
USA-IN,USA-IN,Number of Elements,Count,2018,9
USA-IN,USA-IN,Number of Elements,Count,2017,9
USA-IN,USA-IN,Number of Elements,Count,2016,9
USA-IN,USA-IN,Number of Elements,Count,2015,9
USA-IN,USA-IN,Number of Elements,Count,2014,10
USA-IN,USA-IN,Number of Elements,Count,2013,10
USA-IN,USA-IN,Number of Elements,Count,2012,10
USA-IN,USA-IN,Number of Elements,Count,2011,9
USA-IN,USA-IN,Number of Elements,Count,2010,9
USA-IN,USA-IN,Number of Elements,Count,2009,10
USA-IN,USA-IN,Number of Elements,Count,2008,10
USA-IN,USA-IN,Number of Elements,Count,2007,10
USA-IN,USA-IN,Number of Elements,Count,2006,10
USA-IN,USA-IN,Number of Elements,Count,2005,10
USA-IN,USA-IN,Number of Elements,Count,2004,10
USA-IN,USA-IN,Number of Elements,Count,2003,11
USA-IN,USA-IN,Number of Elements,Count,2002,16
USA-IN,USA-IN,Number of Elements,Count,2001,18
USA-IN,USA-IN,Number of Elements,Count,2000,11
USA-IN,USA-IN,Number of Elements,Count,1999,11
USA-KS,USA-KS,Number of Elements,Count,2019,16
USA-KS,USA-KS,Number of Elements,Count,2018,16
USA-KS,USA-KS,Number of Elements,Count,2017,16
USA-KS,USA-KS,Number of Elements,Count,2016,17
USA-KS,USA-KS,Number of Elements,Count,2015,17
USA-KS,USA-KS,Number of Elements,Count,2014,17
USA-KS,USA-KS,Number of Elements,Count,2013,18
USA-KS,USA-KS,Number of Elements,Count,2012,18
USA-KS,USA-KS,Number of Elements,Count,2011,18
USA-KS,USA-KS,Number of Elements,Count,2010,18
USA-KS,USA-KS,Number of Elements,Count,2009,18
USA-KS,USA-KS,Number of Elements,Count,2008,18
USA-KS,USA-KS,Number of Elements,Count,2007,18
USA-KS,USA-KS,Number of Elements,Count,2006,18
USA-KS,USA-KS,Number of Elements,Count,2005,18
USA-KS,USA-KS,Number of Elements,Count,2004,17
USA-KS,USA-KS,Number of Elements,Count,2003,17
USA-KS,USA-KS,Number of Elements,Count,2002,18
USA-KS,USA-KS,Number of Elements,Count,2001,18
USA-KS,USA-KS,Number of Elements,Count,2000,17
USA-KS,USA-KS,Number of Elements,Count,1999,17
USA-KY,USA-KY,Number of Elements,Count,2019,18
USA-KY,USA-KY,Number of Elements,Count,2018,18
USA-KY,USA-KY,Number of Elements,Count,2017,19
USA-KY,USA-KY,Number of Elements,Count,2016,21
USA-KY,USA-KY,Number of Elements,Count,2015,21
USA-KY,USA-KY,Number of Elements,Count,2014,21
USA-KY,USA-KY,Number of Elements,Count,2013,20
USA-KY,USA-KY,Number of Elements,Count,2012,20
USA-KY,USA-KY,Number of Elements,Count,2011,20
USA-KY,USA-KY,Number of Elements,Count,2010,20
USA-KY,USA-KY,Number of Elements,Count,2009,20
USA-KY,USA-KY,Number of Elements,Count,2008,20
USA-KY,USA-KY,Number of Elements,Count,2007,20
USA-KY,USA-KY,Number of Elements,Count,2006,20
USA-KY,USA-KY,Number of Elements,Count,2005,20
USA-KY,USA-KY,Number of Elements,Count,2004,20
USA-KY,USA-KY,Number of Elements,Count,2003,20
USA-KY,USA-KY,Number of Elements,Count,2002,23
USA-KY,USA-KY,Number of Elements,Count,2001,23
USA-KY,USA-KY,Number of Elements,Count,2000,22
USA-KY,USA-KY,Number of Elements,Count,1999,22
USA-LA,USA-LA,Number of Elements,Count,2019,8
USA-LA,USA-LA,Number of Elements,Count,2018,8
USA-LA,USA-LA,Number of Elements,Count,2017,8
USA-LA,USA-LA,Number of Elements,Count,2016,8
USA-LA,USA-LA,Number of Elements,Count,2015,8
USA-LA,USA-LA,Number of Elements,Count,2014,8
USA-LA,USA-LA,Number of Elements,Count,2013,8
USA-LA,USA-LA,Number of Elements,Count,2012,7
USA-LA,USA-LA,Number of Elements,Count,2011,8
USA-LA,USA-LA,Number of Elements,Count,2010,8
USA-LA,USA-LA,Number of Elements,Count,2009,8
USA-LA,USA-LA,Number of Elements,Count,2008,8
USA-LA,USA-LA,Number of Elements,Count,2007,8
USA-LA,USA-LA,Number of Elements,Count,2006,8
USA-LA,USA-LA,Number of Elements,Count,2005,8
USA-LA,USA-LA,Number of Elements,Count,2004,8
USA-LA,USA-LA,Number of Elements,Count,2003,8
USA-LA,USA-LA,Number of Elements,Count,2002,8
USA-LA,USA-LA,Number of Elements,Count,2001,8
USA-LA,USA-LA,Number of Elements,Count,2000,8
USA-LA,USA-LA,Number of Elements,Count,1999,8
USA-MD,USA-MD,Number of Elements,Count,2019,1
USA-MD,USA-MD,Number of Elements,Count,2018,1
USA-MD,USA-MD,Number of Elements,Count,2017,1
USA-MD,USA-MD,Number of Elements,Count,2016,1
USA-MD,USA-MD,Number of Elements,Count,2015,1
USA-MD,USA-MD,Number of Elements,Count,2014,1
USA-MD,USA-MD,Number of Elements,Count,2013,1
USA-MD,USA-MD,Number of Elements,Count,2012,1
USA-MD,USA-MD,Number of Elements,Count,2011,1
USA-MD,USA-MD,Number of Elements,Count,2010,1
USA-MD,USA-MD,Number of Elements,Count,2009,1
USA-MD,USA-MD,Number of Elements,Count,2008,1
USA-MD,USA-MD,Number of Elements,Count,2007,1
USA-MD,USA-MD,Number of Elements,Count,2006,1
USA-MD,USA-MD,Number of Elements,Count,2005,1
USA-MD,USA-MD,Number of Elements,Count,2004,1
USA-MD,USA-MD,Number of Elements,Count,2003,1
USA-MD,USA-MD,Number of Elements,Count,2002,1
USA-MD,USA-MD,Number of Elements,Count,2001,1
USA-MD,USA-MD,Number of Elements,Count,2000,1
USA-MD,USA-MD,Number of Elements,Count,1999,1
USA-MI,USA-MI,Number of Elements,Count,2019,42
USA-MI,USA-MI,Number of Elements,Count,2018,42
USA-MI,USA-MI,Number of Elements,Count,2017,42
USA-MI,USA-MI,Number of Elements,Count,2016,42
USA-MI,USA-MI,Number of Elements,Count,2015,42
USA-MI,USA-MI,Number of Elements,Count,2014,43
USA-MI,USA-MI,Number of Elements,Count,2013,43
USA-MI,USA-MI,Number of Elements,Count,2012,43
USA-MI,USA-MI,Number of Elements,Count,2011,43
USA-MI,USA-MI,Number of Elements,Count,2010,43
USA-MI,USA-MI,Number of Elements,Count,2009,43
USA-MI,USA-MI,Number of Elements,Count,2008,43
USA-MI,USA-MI,Number of Elements,Count,2007,43
USA-MI,USA-MI,Number of Elements,Count,2006,43
USA-MI,USA-MI,Number of Elements,Count,2005,43
USA-MI,USA-MI,Number of Elements,Count,2004,43
USA-MI,USA-MI,Number of Elements,Count,2003,42
USA-MI,USA-MI,Number of Elements,Count,2002,43
USA-MI,USA-MI,Number of Elements,Count,2001,47
USA-MI,USA-MI,Number of Elements,Count,2000,46
USA-MI,USA-MI,Number of Elements,Count,1999,46
USA-MS,USA-MS,Number of Elements,Count,2019,6
USA-MS,USA-MS,Number of Elements,Count,2018,6
USA-MS,USA-MS,Number of Elements,Count,2017,6
USA-MS,USA-MS,Number of Elements,Count,2016,6
USA-MS,USA-MS,Number of Elements,Count,2015,6
USA-MS,USA-MS,Number of Elements,Count,2014,6
USA-MS,USA-MS,Number of Elements,Count,2013,6
USA-MS,USA-MS,Number of Elements,Count,2012,6
USA-MS,USA-MS,Number of Elements,Count,2011,6
USA-MS,USA-MS,Number of Elements,Count,2010,6
USA-MS,USA-MS,Number of Elements,Count,2009,6
USA-MS,USA-MS,Number of Elements,Count,2008,5
USA-MS,USA-MS,Number of Elements,Count,2007,5
USA-MS,USA-MS,Number of Elements,Count,2006,4
USA-MS,USA-MS,Number of Elements,Count,2005,4
USA-MS,USA-MS,Number of Elements,Count,2004,4
USA-MS,USA-MS,Number of Elements,Count,2003,4
USA-MS,USA-MS,Number of Elements,Count,2002,4
USA-MS,USA-MS,Number of Elements,Count,2001,4
USA-MS,USA-MS,Number of Elements,Count,2000,4
USA-MS,USA-MS,Number of Elements,Count,1999,4
USA-MT,USA-MT,Number of Elements,Count,2019,4
USA-MT,USA-MT,Number of Elements,Count,2018,4
USA-MT,USA-MT,Number of Elements,Count,2017,4
USA-MT,USA-MT,Number of Elements,Count,2016,5
USA-MT,USA-MT,Number of Elements,Count,2015,5
USA-MT,USA-MT,Number of Elements,Count,2014,5
USA-MT,USA-MT,Number of Elements,Count,2013,5
USA-MT,USA-MT,Number of Elements,Count,2012,5
USA-MT,USA-MT,Number of Elements,Count,2011,5
USA-MT,USA-MT,Number of Elements,Count,2010,5
USA-MT,USA-MT,Number of Elements,Count,2009,5
USA-MT,USA-MT,Number of Elements,Count,2008,5
USA-MT,USA-MT,Number of Elements,Count,2007,5
USA-MT,USA-MT,Number of Elements,Count,2006,5
USA-MT,USA-MT,Number of Elements,Count,2005,5
USA-MT,USA-MT,Number of Elements,Count,2004,5
USA-MT,USA-MT,Number of Elements,Count,2003,5
USA-MT,USA-MT,Number of Elements,Count,2002,5
USA-MT,USA-MT,Number of Elements,Count,2001,5
USA-MT,USA-MT,Number of Elements,Count,2000,5
USA-MT,USA-MT,Number of Elements,Count,1999,5
USA-NE,USA-NE,Number of Elements,Count,2019,1
USA-NE,USA-NE,Number of Elements,Count,2018,1
USA-NE,USA-NE,Number of Elements,Count,2017,1
USA-NE,USA-NE,Number of Elements,Count,2016,1
USA-NE,USA-NE,Number of Elements,Count,2015,1
USA-NE,USA-NE,Number of Elements,Count,2014,1
USA-NE,USA-NE,Number of Elements,Count,2013,1
USA-NE,USA-NE,Number of Elements,Count,2012,1
USA-NE,USA-NE,Number of Elements,Count,2011,1
USA-NE,USA-NE,Number of Elements,Count,2010,1
USA-NE,USA-NE,Number of Elements,Count,2009,1
USA-NE,USA-NE,Number of Elements,Count,2008,1
USA-NE,USA-NE,Number of Elements,Count,2007,1
USA-NE,USA-NE,Number of Elements,Count,2006,1
USA-NE,USA-NE,Number of Elements,Count,2005,1
USA-NE,USA-NE,Number of Elements,Count,2004,1
USA-NE,USA-NE,Number of Elements,Count,2003,1
USA-NE,USA-NE,Number of Elements,Count,2002,1
USA-NE,USA-NE,Number of Elements,Count,2001,1
USA-NE,USA-NE,Number of Elements,Count,2000,1
USA-NE,USA-NE,Number of Elements,Count,1999,1
USA-NM,USA-NM,Number of Elements,Count,2019,2
USA-NM,USA-NM,Number of Elements,Count,2018,2
USA-NM,USA-NM,Number of Elements,Count,2017,2
USA-NM,USA-NM,Number of Elements,Count,2016,2
USA-NM,USA-NM,Number of Elements,Count,2015,2
USA-NM,USA-NM,Number of Elements,Count,2014,2
USA-NM,USA-NM,Number of Elements,Count,2013,2
USA-NM,USA-NM,Number of Elements,Count,2012,2
USA-NM,USA-NM,Number of Elements,Count,2011,2
USA-NM,USA-NM,Number of Elements,Count,2010,2
USA-NM,USA-NM,Number of Elements,Count,2009,2
USA-NM,USA-NM,Number of Elements,Count,2008,2
USA-NM,USA-NM,Number of Elements,Count,2007,2
USA-NM,USA-NM,Number of Elements,Count,2006,2
USA-NM,USA-NM,Number of Elements,Count,2005,2
USA-NM,USA-NM,Number of Elements,Count,2004,2
USA-NM,USA-NM,Number of Elements,Count,2003,2
USA-NM,USA-NM,Number of Elements,Count,2002,2
USA-NM,USA-NM,Number of Elements,Count,2001,2
USA-NM,USA-NM,Number of Elements,Count,2000,3
USA-NM,USA-NM,Number of Elements,Count,1999,2
USA-NY,USA-NY,Number of Elements,Count,2019,25
USA-NY,USA-NY,Number of Elements,Count,2018,25
USA-NY,USA-NY,Number of Elements,Count,2017,25
USA-NY,USA-NY,Number of Elements,Count,2016,25
USA-NY,USA-NY,Number of Elements,Count,2015,25
USA-NY,USA-NY,Number of Elements,Count,2014,25
USA-NY,USA-NY,Number of Elements,Count,2013,25
USA-NY,USA-NY,Number of Elements,Count,2012,26
USA-NY,USA-NY,Number of Elements,Count,2011,25
USA-NY,USA-NY,Number of Elements,Count,2010,25
USA-NY,USA-NY,Number of Elements,Count,2009,25
USA-NY,USA-NY,Number of Elements,Count,2008,23
USA-NY,USA-NY,Number of Elements,Count,2007,23
USA-NY,USA-NY,Number of Elements,Count,2006,23
USA-NY,USA-NY,Number of Elements,Count,2005,22
USA-NY,USA-NY,Number of Elements,Count,2004,22
USA-NY,USA-NY,Number of Elements,Count,2003,22
USA-NY,USA-NY,Number of Elements,Count,2002,22
USA-NY,USA-NY,Number of Elements,Count,2001,21
USA-NY,USA-NY,Number of Elements,Count,2000,21
USA-NY,USA-NY,Number of Elements,Count,1999,21
USA-OH,USA-OH,Number of Elements,Count,2019,24
USA-OH,USA-OH,Number of Elements,Count,2018,24
USA-OH,USA-OH,Number of Elements,Count,2017,24
USA-OH,USA-OH,Number of Elements,Count,2016,24
USA-OH,USA-OH,Number of Elements,Count,2015,24
USA-OH,USA-OH,Number of Elements,Count,2014,24
USA-OH,USA-OH,Number of Elements,Count,2013,24
USA-OH,USA-OH,Number of Elements,Count,2012,24
USA-OH,USA-OH,Number of Elements,Count,2011,24
USA-OH,USA-OH,Number of Elements,Count,2010,24
USA-OH,USA-OH,Number of Elements,Count,2009,24
USA-OH,USA-OH,Number of Elements,Count,2008,24
USA-OH,USA-OH,Number of Elements,Count,2007,24
USA-OH,USA-OH,Number of Elements,Count,2006,24
USA-OH,USA-OH,Number of Elements,Count,2005,24
USA-OH,USA-OH,Number of Elements,Count,2004,24
USA-OH,USA-OH,Number of Elements,Count,2003,24
USA-OH,USA-OH,Number of Elements,Count,2002,24
USA-OH,USA-OH,Number of Elements,Count,2001,24
USA-OH,USA-OH,Number of Elements,Count,2000,24
USA-OH,USA-OH,Number of Elements,Count,1999,24
USA-OK,USA-OK,Number of Elements,Count,2019,11
USA-OK,USA-OK,Number of Elements,Count,2018,11
USA-OK,USA-OK,Number of Elements,Count,2017,12
USA-OK,USA-OK,Number of Elements,Count,2016,12
USA-OK,USA-OK,Number of Elements,Count,2015,12
USA-OK,USA-OK,Number of Elements,Count,2014,12
USA-OK,USA-OK,Number of Elements,Count,2013,12
USA-OK,USA-OK,Number of Elements,Count,2012,12
USA-OK,USA-OK,Number of Elements,Count,2011,13
USA-OK,USA-OK,Number of Elements,Count,2010,13
USA-OK,USA-OK,Number of Elements,Count,2009,13
USA-OK,USA-OK,Number of Elements,Count,2008,13
USA-OK,USA-OK,Number of Elements,Count,2007,13
USA-OK,USA-OK,Number of Elements,Count,2006,13
USA-OK,USA-OK,Number of Elements,Count,2005,13
USA-OK,USA-OK,Number of Elements,Count,2004,13
USA-OK,USA-OK,Number of Elements,Count,2003,13
USA-OK,USA-OK,Number of Elements,Count,2002,12
USA-OK,USA-OK,Number of Elements,Count,2001,13
USA-OK,USA-OK,Number of Elements,Count,2000,13
USA-OK,USA-OK,Number of Elements,Count,1999,13
USA-OR,USA-OR,Number of Elements,Count,2019,8
USA-OR,USA-OR,Number of Elements,Count,2018,7
USA-OR,USA-OR,Number of Elements,Count,2017,7
USA-OR,USA-OR,Number of Elements,Count,2016,7
USA-OR,USA-OR,Number of Elements,Count,2015,7
USA-OR,USA-OR,Number of Elements,Count,2014,7
USA-OR,USA-OR,Number of Elements,Count,2013,7
USA-OR,USA-OR,Number of Elements,Count,2012,7
USA-OR,USA-OR,Number of Elements,Count,2011,7
USA-OR,USA-OR,Number of Elements,Count,2010,7
USA-OR,USA-OR,Number of Elements,Count,2009,7
USA-OR,USA-OR,Number of Elements,Count,2008,7
USA-OR,USA-OR,Number of Elements,Count,2007,7
USA-OR,USA-OR,Number of Elements,Count,2006,6
USA-OR,USA-OR,Number of Elements,Count,2005,6
USA-OR,USA-OR,Number of Elements,Count,2004,5
USA-OR,USA-OR,Number of Elements,Count,2003,5
USA-OR,USA-OR,Number of Elements,Count,2002,5
USA-OR,USA-OR,Number of Elements,Count,2001,4
USA-OR,USA-OR,Number of Elements,Count,2000,3
USA-OR,USA-OR,Number of Elements,Count,1999,3
USA-PA,USA-PA,Number of Elements,Count,2019,48
USA-PA,USA-PA,Number of Elements,Count,2018,48
USA-PA,USA-PA,Number of Elements,Count,2017,48
USA-PA,USA-PA,Number of Elements,Count,2016,48
USA-PA,USA-PA,Number of Elements,Count,2015,48
USA-PA,USA-PA,Number of Elements,Count,2014,50
USA-PA,USA-PA,Number of Elements,Count,2013,50
USA-PA,USA-PA,Number of Elements,Count,2012,50
USA-PA,USA-PA,Number of Elements,Count,2011,51
USA-PA,USA-PA,Number of Elements,Count,2010,51
USA-PA,USA-PA,Number of Elements,Count,2009,51
USA-PA,USA-PA,Number of Elements,Count,2008,50
USA-PA,USA-PA,Number of Elements,Count,2007,50
USA-PA,USA-PA,Number of Elements,Count,2006,49
USA-PA,USA-PA,Number of Elements,Count,2005,49
USA-PA,USA-PA,Number of Elements,Count,2004,49
USA-PA,USA-PA,Number of Elements,Count,2003,50
USA-PA,USA-PA,Number of Elements,Count,2002,57
USA-PA,USA-PA,Number of Elements,Count,2001,59
USA-PA,USA-PA,Number of Elements,Count,2000,58
USA-PA,USA-PA,Number of Elements,Count,1999,59
USA-TN,USA-TN,Number of Elements,Count,2019,2
USA-TN,USA-TN,Number of Elements,Count,2018,2
USA-TN,USA-TN,Number of Elements,Count,2017,2
USA-TN,USA-TN,Number of Elements,Count,2016,2
USA-TN,USA-TN,Number of Elements,Count,2015,2
USA-TN,USA-TN,Number of Elements,Count,2014,1
USA-TN,USA-TN,Number of Elements,Count,2013,1
USA-TN,USA-TN,Number of Elements,Count,2012,1
USA-TN,USA-TN,Number of Elements,Count,2011,1
USA-TN,USA-TN,Number of Elements,Count,2010,1
USA-TN,USA-TN,Number of Elements,Count,2009,1
USA-TN,USA-TN,Number of Elements,Count,2008,1
USA-TN,USA-TN,Number of Elements,Count,2007,1
USA-TN,USA-TN,Number of Elements,Count,2006,1
USA-TN,USA-TN,Number of Elements,Count,2005,1
USA-TN,USA-TN,Number of Elements,Count,2004,1
USA-TN,USA-TN,Number of Elements,Count,2003,1
USA-TN,USA-TN,Number of Elements,Count,2002,1
USA-TN,USA-TN,Number of Elements,Count,2001,1
USA-TN,USA-TN,Number of Elements,Count,2000,1
USA-TN,USA-TN,Number of Elements,Count,1999,1
USA-TX,USA-TX,Number of Elements,Count,2019,19
USA-TX,USA-TX,Number of Elements,Count,2018,19
USA-TX,USA-TX,Number of Elements,Count,2017,19
USA-TX,USA-TX,Number of Elements,Count,2016,19
USA-TX,USA-TX,Number of Elements,Count,2015,19
USA-TX,USA-TX,Number of Elements,Count,2014,20
USA-TX,USA-TX,Number of Elements,Count,2013,19
USA-TX,USA-TX,Number of Elements,Count,2012,19
USA-TX,USA-TX,Number of Elements,Count,2011,20
USA-TX,USA-TX,Number of Elements,Count,2010,20
USA-TX,USA-TX,Number of Elements,Count,2009,20
USA-TX,USA-TX,Number of Elements,Count,2008,20
USA-TX,USA-TX,Number of Elements,Count,2007,20
USA-TX,USA-TX,Number of Elements,Count,2006,20
USA-TX,USA-TX,Number of Elements,Count,2005,20
USA-TX,USA-TX,Number of Elements,Count,2004,20
USA-TX,USA-TX,Number of Elements,Count,2003,20
USA-TX,USA-TX,Number of Elements,Count,2002,21
USA-TX,USA-TX,Number of Elements,Count,2001,22
USA-TX,USA-TX,Number of Elements,Count,2000,22
USA-TX,USA-TX,Number of Elements,Count,1999,21
USA-UT,USA-UT,Number of Elements,Count,2019,1
USA-UT,USA-UT,Number of Elements,Count,2018,1
USA-UT,USA-UT,Number of Elements,Count,2017,1
USA-UT,USA-UT,Number of Elements,Count,2016,1
USA-UT,USA-UT,Number of Elements,Count,2015,1
USA-UT,USA-UT,Number of Elements,Count,2014,1
USA-UT,USA-UT,Number of Elements,Count,2013,1
USA-UT,USA-UT,Number of Elements,Count,2012,1
USA-UT,USA-UT,Number of Elements,Count,2011,1
USA-UT,USA-UT,Number of Elements,Count,2010,1
USA-UT,USA-UT,Number of Elements,Count,2009,1
USA-UT,USA-UT,Number of Elements,Count,2008,1
USA-UT,USA-UT,Number of Elements,Count,2007,1
USA-UT,USA-UT,Number of Elements,Count,2006,1
USA-UT,USA-UT,Number of Elements,Count,2005,1
USA-UT,USA-UT,Number of Elements,Count,2004,1
USA-UT,USA-UT,Number of Elements,Count,2003,1
USA-UT,USA-UT,Number of Elements,Count,2002,1
USA-UT,USA-UT,Number of Elements,Count,2001,1
USA-UT,USA-UT,Number of Elements,Count,2000,1
USA-UT,USA-UT,Number of Elements,Count,1999,1
USA-VA,USA-VA,Number of Elements,Count,2019,1
USA-VA,USA-VA,Number of Elements,Count,2018,1
USA-VA,USA-VA,Number of Elements,Count,2017,1
USA-VA,USA-VA,Number of Elements,Count,2016,1
USA-VA,USA-VA,Number of Elements,Count,2015,1
USA-VA,USA-VA,Number of Elements,Count,2014,1
USA-VA,USA-VA,Number of Elements,Count,2013,1
USA-VA,USA-VA,Number of Elements,Count,2012,1
USA-VA,USA-VA,Number of Elements,Count,2011,1
USA-VA,USA-VA,Number of Elements,Count,2010,1
USA-VA,USA-VA,Number of Elements,Count,2009,1
USA-VA,USA-VA,Number of Elements,Count,2007,1
USA-VA,USA-VA,Number of Elements,Count,2006,1
USA-VA,USA-VA,Number of Elements,Count,2005,1
USA-VA,USA-VA,Number of Elements,Count,2004,1
USA-VA,USA-VA,Number of Elements,Count,2003,1
USA-VA,USA-VA,Number of Elements,Count,2002,1
