iso3166,geography,units,unitsshort,period,value
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,67.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,182.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,181.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,10.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,13827.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,13082.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,5510.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,938.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,604.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,178.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,93.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,23.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,35.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,7.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,12.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,71.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,106.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,42.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,80.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,83.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,121.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,88.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,29.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,9511.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,11434.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,8895.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,7493.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,10503.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,11729.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,7357.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,8340.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,5123.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,1564.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,435.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,4345.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,4993.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,4900.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,4126.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,4445.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,6648.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,5595.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,4743.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,1692.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,395.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,328.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,451.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,744.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,125.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,125.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,106.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,24.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,6.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,12486.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,13953.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,12861.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,11001.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,4558.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,4991.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,4377.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,3091.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,2611.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,565.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,78.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,6728.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,8431.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,10636.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,8321.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,8228.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,13043.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,13592.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,11513.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,19747.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,16032.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,13691.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,11408.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,8099.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,17026.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,18690.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,8909.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,3249.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,3474.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,3979.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,4633.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,4172.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,6584.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,4381.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,1161.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,173.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,1090.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,1673.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1736.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,1562.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1329.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,2204.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,2802.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,2952.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,3466.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,2435.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,2022.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,2336.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,2018.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,7745.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,7454.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,7156.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,5661.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1350.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,1183.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,409.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,81.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,27.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,13.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,115.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,104.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,50.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,8.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,4.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,10.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,27649.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,26116.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,15317.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,7924.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,736.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,1125.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,649.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,583.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,61.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,90.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,24.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,48.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,5.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,6454.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,7490.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,7462.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,7107.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,7824.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,9074.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,9580.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,9260.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,10276.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,12573.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,10756.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,8700.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,7134.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,50.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,66.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,37.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,37.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2019,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2018,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2017,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2016,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2015,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2014,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2013,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2012,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2011,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2010,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2009,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2008,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2007,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2019,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2018,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2010,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2009,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2008,2.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2007,1.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2019,5093.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2018,5970.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2017,7090.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2016,6262.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2015,7164.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2014,11695.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2013,12231.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2012,9779.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2011,14808.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2010,12526.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2009,9070.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2008,3833.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2007,1460.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,41.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,62.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,41.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,31.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,44.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,756.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,777.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,855.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2019,2500.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2018,2727.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2017,1885.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2016,2032.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2015,3115.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2014,3775.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2013,136.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2012,53.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2011,10.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2010,4.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2009,4.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2008,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2007,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2019,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2018,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2017,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2016,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2015,5.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2014,4.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2013,3.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2012,2.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2019,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2018,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2017,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2016,12.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2015,13.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2014,50.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2013,46.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2012,34.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2011,41.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2010,10.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2009,55.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2008,20.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2007,21.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,29553.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,25598.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,26484.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,9637.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,9154.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,12792.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,11483.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,13523.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,21950.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,20070.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,9307.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,858.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,6.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2019,1138.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2018,1457.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2017,942.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2016,1128.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2015,1006.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2014,1432.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2013,1418.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2012,1345.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2011,1947.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2010,2306.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2009,2499.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2008,2894.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2007,3281.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2019,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2018,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2017,8.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2016,7.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2015,11.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2014,19.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2013,37.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2012,19.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2019,268.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2018,221.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2017,258.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2016,213.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2015,360.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2014,482.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2013,229.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2012,216.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2011,192.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2010,186.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2009,137.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2008,125.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2007,140.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2019,12542.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2018,11737.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2017,9984.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2016,8259.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2015,6904.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2014,6442.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2013,5059.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2012,3147.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2011,1649.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2010,1185.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2009,368.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2008,24.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2007,21.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,13827.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,13082.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,9451.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,5581.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,1044.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,646.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,258.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,176.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,144.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,123.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,36.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,12.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2019,34376.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2018,23956.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2017,26468.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2016,15472.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2015,12430.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2014,6384.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2013,2319.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2012,483.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2011,0.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2010,0.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2009,0.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2008,0.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2007,0.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2019,20897.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2018,21396.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2017,22675.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2016,20327.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2015,18672.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2014,16653.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2013,12675.0
