iso3166,geography,units,unitsshort,period,value
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2009,119.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,870.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,1243.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,920.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,1668.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,54.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,105.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,58.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,18.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,83.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,1.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,2.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2019,7969.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2018,2727.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2017,7507.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2016,3057.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2015,2412.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2014,1468.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2013,272.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2010,0.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2009,0.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2019,7567.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2018,1000.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2017,1265.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2016,2529.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2015,2041.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2014,4075.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2013,1392.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2012,3332.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2011,3709.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2010,1352.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2009,1373.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2019,4654.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2018,4377.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2017,12967.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2016,7731.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2015,10908.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2014,8119.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2013,6218.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2012,4411.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2011,5238.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2010,1994.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2009,299.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,8711.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,10209.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,13453.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,14404.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,3431.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,7600.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,7294.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,3748.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,12185.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,3580.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,2052.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2019,0.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2018,0.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2017,17.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2016,11.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2015,0.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2014,0.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2013,3.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2012,0.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2019,2188.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2018,1582.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2017,1994.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2016,1786.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2015,454.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2014,2198.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2013,1586.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2012,1214.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2011,702.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2010,289.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2009,58.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2019,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2018,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2017,1.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2016,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2015,117.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2014,3.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2013,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2012,4.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2011,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2010,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2009,0.0
