iso3166,geography,units,unitsshort,period,value
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,158.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,500.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,161.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,126.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,18.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,381.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,431.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,1054.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,891.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,1199.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,2389.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2019,
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2018,
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2017,
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2016,
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2015,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2014,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2013,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2012,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2011,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2010,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2009,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2010,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2009,0.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2019,
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2018,
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2017,
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2016,
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2015,238.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2014,1483.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2013,3381.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2012,1370.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2011,2073.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2010,3014.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2009,4441.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,43.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2019,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2018,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2017,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2016,
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2015,38.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2014,158.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2013,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2012,4.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2011,5.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2010,3.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2009,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2019,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2018,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2017,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2016,
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2015,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2014,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2013,4.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2012,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2019,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2018,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2017,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2016,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2015,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2014,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2013,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2012,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2011,2.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2010,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2009,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,917.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,1918.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,665.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,2683.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,5367.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,9346.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,7183.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2019,
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2018,
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2017,
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2016,
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2015,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2014,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2013,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2012,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2011,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2010,0.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2009,15.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2019,
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2018,
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2017,
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2016,
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2015,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2014,7.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2013,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2012,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2019,
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2018,
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2017,
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2016,
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2015,3.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2014,87.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2013,33.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2012,31.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2011,5.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2010,25.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2009,3.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2019,
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2018,
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2017,
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2016,
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2015,776.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2014,1255.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2013,1475.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2012,770.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2011,340.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2010,393.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2009,159.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,582.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,297.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,67.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,38.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,68.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,100.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,28.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2019,
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2018,
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2017,
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2016,
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2015,3361.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2014,3224.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2013,1497.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2010,0.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2009,0.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2019,
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2018,
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2017,
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2016,
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2015,2413.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2014,1821.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2013,1254.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2012,2590.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2011,2780.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2010,2380.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2009,2122.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2019,
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2018,
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2017,
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2016,
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2015,9286.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2014,10059.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2013,13541.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2012,11610.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2011,9835.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2010,5154.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2009,2409.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,3114.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,5787.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,5439.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,8893.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,9583.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,7558.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,5546.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2019,
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2018,
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2017,
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2016,
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2015,0.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2014,5.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2013,0.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2012,139.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2019,
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2018,
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2017,
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2016,
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2015,3487.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2014,9054.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2013,8595.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2012,3664.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2011,2658.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2010,1045.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2009,351.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2019,
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2018,
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2017,
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2016,
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2015,94.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2014,246.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2013,106.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2012,219.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2011,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2010,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2009,0.0
