iso3166,geography,units,unitsshort,period,value
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,2057.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,791.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,2818.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,1272.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,48.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,251.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,418.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,551.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,172.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,1679.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,2730.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,705.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,1433.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,320.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,402.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,5.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,29.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,64.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,51.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,53.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,7.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,2039.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,870.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,121.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,541.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1253.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,300.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,819.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,1160.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,295.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,12.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,487.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,1424.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,493.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,62.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,5034.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,434.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,334.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,6895.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,1405.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,405.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,587.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,5964.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,940.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,672.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,1146.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1272.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,708.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,283.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,2907.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,1860.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,1319.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,8.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,238.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,104.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,24.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,59.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,753.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,374.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,212.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,1028.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,358.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,242.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,181.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,1506.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,736.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,883.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,314.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,217.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,104.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,42.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,9.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,19.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,3.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,23.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,4.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,3.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,156.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,6385.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,1294.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,471.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,947.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,552.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,309.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,112.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,47.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,12.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,22.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,505.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,201.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,206.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,342.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1138.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,1141.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,616.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,1111.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,5864.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,191.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,469.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,22.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2019,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2018,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2017,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2016,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2015,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2014,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2013,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2012,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2011,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2010,0.0
USA-AK,USA-AK,Billion Cubic Feet,Bcf,2009,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2019,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2018,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2010,0.0
USA-AL,USA-AL,Billion Cubic Feet,Bcf,2009,2.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2019,462.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2018,167.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2017,106.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2016,399.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2015,3890.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2014,1056.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2013,239.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2012,6151.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2011,141.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2010,126.0
USA-AR,USA-AR,Billion Cubic Feet,Bcf,2009,261.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,10.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,248.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2019,542.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2018,337.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2017,86.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2016,565.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2015,732.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2014,1042.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2013,4.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2012,1.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2011,0.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2010,2.0
USA-CO,USA-CO,Billion Cubic Feet,Bcf,2009,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2019,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2018,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2017,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2016,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2015,1.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2014,6.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2013,0.0
USA-KS,USA-KS,Billion Cubic Feet,Bcf,2012,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2019,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2018,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2017,
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2016,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2015,1.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2014,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2013,0.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2012,4.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2011,11.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2010,43.0
USA-KY,USA-KY,Billion Cubic Feet,Bcf,2009,3.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,7562.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,5265.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,2040.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,4143.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,4881.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,2564.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,2731.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,10558.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,3882.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,1878.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,826.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2019,69.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2018,26.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2017,40.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2016,402.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2015,198.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2014,57.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2013,103.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2012,916.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2011,151.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2010,325.0
USA-MI,USA-MI,Billion Cubic Feet,Bcf,2009,276.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2019,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2018,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2017,1.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2016,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2015,10.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2014,3.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2013,0.0
USA-MS,USA-MS,Billion Cubic Feet,Bcf,2012,0.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2019,23.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2018,59.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2017,1.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2016,26.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2015,86.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2014,51.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2013,28.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2012,2.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2011,14.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2010,16.0
USA-MT,USA-MT,Billion Cubic Feet,Bcf,2009,34.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2019,578.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2018,478.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2017,315.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2016,268.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2015,1267.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2014,823.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2013,554.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2012,199.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2011,290.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2010,343.0
USA-ND,USA-ND,Billion Cubic Feet,Bcf,2009,17.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,2313.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,1690.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,418.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,747.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,487.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,100.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,45.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,56.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,190.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,11.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,2.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2019,4035.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2018,9214.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2017,1898.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2016,2558.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2015,1560.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2014,1446.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2013,98.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2010,0.0
USA-OH,USA-OH,Billion Cubic Feet,Bcf,2009,0.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2019,10847.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2018,4753.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2017,2499.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2016,1238.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2015,4527.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2014,2881.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2013,2019.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2012,3771.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2011,5024.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2010,2117.0
USA-OK,USA-OK,Billion Cubic Feet,Bcf,2009,865.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2019,8853.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2018,14502.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2017,2893.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2016,4130.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2015,22034.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2014,6794.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2013,6152.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2012,5080.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2011,3322.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2010,1583.0
USA-PA,USA-PA,Billion Cubic Feet,Bcf,2009,53.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,19853.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,7609.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,3573.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,9610.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,15084.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,5029.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,6669.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,14749.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,10263.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,2425.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,1267.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2019,0.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2018,0.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2017,0.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2016,105.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2015,2.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2014,76.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2013,12.0
USA-VA,USA-VA,Billion Cubic Feet,Bcf,2012,0.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2019,6008.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2018,5860.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2017,4458.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2016,4468.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2015,13213.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2014,4152.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2013,2267.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2012,962.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2011,139.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2010,543.0
USA-WV,USA-WV,Billion Cubic Feet,Bcf,2009,13.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2019,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2018,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2017,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2016,939.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2015,419.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2014,98.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2013,536.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2012,0.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2011,1.0
USA-WY,USA-WY,Billion Cubic Feet,Bcf,2010,2.0
