iso3166,geography,units,unitsshort,period,value
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,82.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,917.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,2091.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,57.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,70.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,588.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,283.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,228.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,23.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,138.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,1.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,1.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,6.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,4.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,25.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,1.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,5.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,12.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,66.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,54.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,27.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,64.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,74.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,3.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,61.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,76.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,37.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,30.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,24.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,89.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,36.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,184.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,85.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,36.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,579.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,55.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,32.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,138.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,150.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,338.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,90.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,260.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,202.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,360.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,339.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,325.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,23.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,11.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,51.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,43.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,143.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,12.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,510.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,100.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,121.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,91.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,100.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,112.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,205.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2006,121.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2005,436.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2004,166.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2003,192.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2002,71.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2001,185.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2000,200.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,134.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,327.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,4284.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,87.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,718.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,224.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,841.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,13.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,145.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,202.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,297.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2006,6278.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2005,470.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2004,443.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2003,458.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2002,904.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2001,116.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2000,273.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,69.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,422.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,651.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,17.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,351.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,114.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,13.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,28.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,1227.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,505.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,38.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,5.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,187.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,64.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,84.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,14.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,249.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,8.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,156.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,805.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,93.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,112.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,52.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,60.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,944.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,335.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,11.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,167.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,19.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,23.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,105.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,271.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,132.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,214.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,156.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,150.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,128.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,81.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,257.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,323.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,101.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,47.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,104.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,19.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,143.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,87.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,224.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,259.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,157.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,152.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,70.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,565.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,412.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,93.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,177.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,164.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,508.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,410.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,179.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,193.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,133.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,797.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,501.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1349.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,570.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,477.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,552.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,964.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,219.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,273.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,191.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,1895.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,1198.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,850.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,570.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,449.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,1440.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,692.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,972.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,289.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,1518.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,344.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,2634.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1090.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,609.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,94.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,539.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,10683.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,32.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,650.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,23.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,664.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,345.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,298.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,327.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,378.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,22.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,21.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,355.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,174.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,464.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,1871.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,569.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,536.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,440.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,251.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,4045.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,523.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,370.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,1073.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,222.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,532.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,497.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,215.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,692.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,286.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,890.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,272.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,296.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,239.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,36.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,409.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,21.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,162.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,803.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,3.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,577.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,31.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,33.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,53.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,25.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,16.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,4.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,13.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,31.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,8.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,48.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,23.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,240.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,4.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,663.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,56.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,57.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,161.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,261.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,83.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,31.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,1880.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,108.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,117.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,272.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,26.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,404.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,448.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,370.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,0.0
