iso3166,geography,units,unitsshort,period,value
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1993,14.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1992,9.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1991,11.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1990,31.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1989,8.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1988,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1987,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1986,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1985,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1984,14.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1983,29.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1982,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1981,34.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1980,6.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1979,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1999,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1998,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1997,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1996,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1995,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1994,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1993,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1992,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1991,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1990,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1989,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1988,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1987,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1986,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1985,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1984,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1983,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1982,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1981,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1980,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1979,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1999,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1998,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1997,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1996,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1995,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1994,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1993,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1992,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1991,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1990,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1989,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1988,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1987,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1986,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1980,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,1979,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,5.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,144.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,173.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,1494.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,147.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,1.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,4.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,11.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,11.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,6.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,24.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,23.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,12.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1999,5.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1998,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1997,2.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1996,1.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1995,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1994,15.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1993,3.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1992,3.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1991,3.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1990,31.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1989,11.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1988,30.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1987,1.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1986,54.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1985,12.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1984,22.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1983,8.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1982,12.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1981,22.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1980,10.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1979,39.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,8.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,29.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,34.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,39.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,28.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,75.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,44.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,29.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,49.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1999,51.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1998,34.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1997,92.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1996,25.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1995,50.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1994,42.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1993,2.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1992,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1991,1.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1990,24.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1989,10.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1988,55.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1987,13.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1986,7.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1981,92.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,34.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,46.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,8.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,12.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,23.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,95.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,56.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,61.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,101.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,151.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,141.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,80.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,165.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,187.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,511.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,308.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1999,309.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1998,264.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1997,321.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1996,411.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1995,197.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1994,547.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1993,80.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1992,101.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1991,50.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1990,188.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1989,150.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1988,213.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1987,281.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1986,141.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1985,312.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1984,250.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1983,259.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1982,329.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1981,397.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1980,389.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,1979,270.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,4.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,2.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,1.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,3.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,1.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,11.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2006,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2005,2.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2004,3.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2003,16.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2002,9.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2001,16.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2000,5.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1999,6.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1998,2.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1997,4.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1996,4.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1995,6.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1994,8.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1993,29.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1992,2.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1991,14.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,1990,3.0
