iso3166,geography,units,unitsshort,period,value
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,164.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,93.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,44.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,25.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,23.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,234.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,47.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,239.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,109.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,36.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,16.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,63.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,7083.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,1089.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,2971.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,3392.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,420.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,4229.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,1127.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,176.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,5009.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,564.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,51.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,1157.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,1259.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,190.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,141.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,284.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,241.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,247.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,134.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,279.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,4.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,3.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,144.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,23.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,5.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,52.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,25.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,22.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,58.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,81.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,17.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,164.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,83.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,105.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,4.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,141.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,44.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,37.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,239.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,255.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,91.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,356.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,205.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,36.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,138.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,278.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,498.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,192.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,230.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,142.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,405.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,484.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,340.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,63.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,54.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,55.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,48.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,158.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,12.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,286.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,52.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,148.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,150.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,186.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,180.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,123.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2006,112.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2005,554.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2004,371.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2003,184.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2002,80.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2001,103.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2000,338.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,1393.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,7397.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,282.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,2267.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,1.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,326.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,5.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,844.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,66.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,5.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,161.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2006,6278.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2005,617.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2004,938.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2003,647.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2002,913.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2001,189.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2000,524.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,247.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,866.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1166.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,35.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,305.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,115.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,6.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,8.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,1172.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,445.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,55.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,10.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,250.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,4.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,78.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,95.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,6.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,270.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,44.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,121.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,478.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,99.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,74.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,49.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,83.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,859.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,361.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,172.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,449.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,29.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,5.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,113.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,318.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,192.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,260.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,295.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,29.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,140.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,275.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,352.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,150.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,191.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,97.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,165.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,19.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,131.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,86.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,175.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,219.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,202.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,147.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,59.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,483.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,307.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,109.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,170.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,78.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,469.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,504.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,347.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,119.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,12.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1721.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,450.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1589.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,1182.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,600.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,68.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,1319.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,189.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,324.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,314.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,1446.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,1235.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,1003.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,805.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,476.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,1372.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,735.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,1440.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,581.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,979.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,3100.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,2394.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1166.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,1207.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,581.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,274.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,10823.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,5.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,281.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,587.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,151.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,807.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,347.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,628.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,344.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,472.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,828.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,423.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,1147.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,689.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1291.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,849.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,980.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,582.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,551.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,388.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,4056.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,985.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,252.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,1097.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,402.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,889.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,1052.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,470.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,809.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,298.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,1152.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,443.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,150.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,178.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,454.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,406.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,16.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,133.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,2161.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,32.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,7.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,86.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,62.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,138.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,21.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,3.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,4.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,10.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,62.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,91.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,115.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,684.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,14.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,38.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,17.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,173.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,53.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,66.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,1972.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,138.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,136.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,274.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,85.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,591.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,441.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,886.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,0.0
