iso3166,geography,units,unitsshort,period,value
USA-CA,USA-CA,Million Barrels,MMbbl,1985,16
USA-CA,USA-CA,Million Barrels,MMbbl,1984,15
USA-CA,USA-CA,Million Barrels,MMbbl,1983,17
USA-CA,USA-CA,Million Barrels,MMbbl,1982,16
USA-CA,USA-CA,Million Barrels,MMbbl,1981,14
USA-CA,USA-CA,Million Barrels,MMbbl,1980,23
USA-CA,USA-CA,Million Barrels,MMbbl,1979,22
USA-CA,USA-CA,Million Barrels,MMbbl,2008,97
USA-CA,USA-CA,Million Barrels,MMbbl,2007,103
USA-CA,USA-CA,Million Barrels,MMbbl,2006,100
USA-CA,USA-CA,Million Barrels,MMbbl,2005,112
USA-CA,USA-CA,Million Barrels,MMbbl,2004,95
USA-CA,USA-CA,Million Barrels,MMbbl,2003,78
USA-CA,USA-CA,Million Barrels,MMbbl,2002,68
USA-CA,USA-CA,Million Barrels,MMbbl,2001,52
USA-CA,USA-CA,Million Barrels,MMbbl,2000,64
USA-CA,USA-CA,Million Barrels,MMbbl,1999,60
USA-CA,USA-CA,Million Barrels,MMbbl,1998,58
USA-CA,USA-CA,Million Barrels,MMbbl,1997,82
USA-CA,USA-CA,Million Barrels,MMbbl,1996,80
USA-CA,USA-CA,Million Barrels,MMbbl,1995,80
USA-CA,USA-CA,Million Barrels,MMbbl,1994,75
USA-CA,USA-CA,Million Barrels,MMbbl,1993,85
USA-CA,USA-CA,Million Barrels,MMbbl,1992,83
USA-CA,USA-CA,Million Barrels,MMbbl,1991,75
USA-CA,USA-CA,Million Barrels,MMbbl,1990,86
USA-CA,USA-CA,Million Barrels,MMbbl,1989,95
USA-CA,USA-CA,Million Barrels,MMbbl,1988,101
USA-CA,USA-CA,Million Barrels,MMbbl,1987,107
USA-CA,USA-CA,Million Barrels,MMbbl,1986,109
USA-CA,USA-CA,Million Barrels,MMbbl,1985,120
USA-CA,USA-CA,Million Barrels,MMbbl,1984,105
USA-CA,USA-CA,Million Barrels,MMbbl,1983,117
USA-CA,USA-CA,Million Barrels,MMbbl,1982,124
USA-CA,USA-CA,Million Barrels,MMbbl,1981,57
USA-CA,USA-CA,Million Barrels,MMbbl,1980,81
USA-CA,USA-CA,Million Barrels,MMbbl,1979,77
USA-CA,USA-CA,Million Barrels,MMbbl,2008,6
USA-CA,USA-CA,Million Barrels,MMbbl,2007,9
USA-CA,USA-CA,Million Barrels,MMbbl,2006,10
USA-CA,USA-CA,Million Barrels,MMbbl,2005,9
USA-CA,USA-CA,Million Barrels,MMbbl,2004,8
USA-CA,USA-CA,Million Barrels,MMbbl,2003,8
USA-CA,USA-CA,Million Barrels,MMbbl,2002,10
USA-CA,USA-CA,Million Barrels,MMbbl,2001,8
USA-CA,USA-CA,Million Barrels,MMbbl,2000,10
USA-CA,USA-CA,Million Barrels,MMbbl,1999,7
USA-CA,USA-CA,Million Barrels,MMbbl,1998,5
USA-CA,USA-CA,Million Barrels,MMbbl,1997,4
USA-CA,USA-CA,Million Barrels,MMbbl,1996,3
USA-CA,USA-CA,Million Barrels,MMbbl,1995,4
USA-CA,USA-CA,Million Barrels,MMbbl,1994,5
USA-CA,USA-CA,Million Barrels,MMbbl,1993,6
USA-CA,USA-CA,Million Barrels,MMbbl,1992,5
USA-CA,USA-CA,Million Barrels,MMbbl,1991,4
USA-CA,USA-CA,Million Barrels,MMbbl,1990,5
USA-CA,USA-CA,Million Barrels,MMbbl,1989,4
USA-CA,USA-CA,Million Barrels,MMbbl,1988,7
USA-CA,USA-CA,Million Barrels,MMbbl,1987,8
USA-CA,USA-CA,Million Barrels,MMbbl,1986,8
USA-CA,USA-CA,Million Barrels,MMbbl,1985,6
USA-CA,USA-CA,Million Barrels,MMbbl,1984,5
USA-CA,USA-CA,Million Barrels,MMbbl,1983,6
USA-CA,USA-CA,Million Barrels,MMbbl,1982,6
USA-CA,USA-CA,Million Barrels,MMbbl,1981,6
USA-CA,USA-CA,Million Barrels,MMbbl,1980,15
USA-CA,USA-CA,Million Barrels,MMbbl,1979,10
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,1
USA-CA,USA-CA,Million Barrels,MMbbl,1993,1
USA-CA,USA-CA,Million Barrels,MMbbl,1992,1
USA-CA,USA-CA,Million Barrels,MMbbl,1991,1
USA-CA,USA-CA,Million Barrels,MMbbl,1990,2
USA-CA,USA-CA,Million Barrels,MMbbl,1989,3
USA-CA,USA-CA,Million Barrels,MMbbl,1988,2
USA-CA,USA-CA,Million Barrels,MMbbl,1987,2
USA-CA,USA-CA,Million Barrels,MMbbl,1986,2
USA-CA,USA-CA,Million Barrels,MMbbl,1982,6
USA-CA,USA-CA,Million Barrels,MMbbl,1981,2
USA-CA,USA-CA,Million Barrels,MMbbl,1980,1
USA-CA,USA-CA,Million Barrels,MMbbl,1979,2
USA-LA,USA-LA,Million Barrels,MMbbl,2008,95
USA-LA,USA-LA,Million Barrels,MMbbl,2007,100
USA-LA,USA-LA,Million Barrels,MMbbl,2006,89
USA-LA,USA-LA,Million Barrels,MMbbl,2005,83
USA-LA,USA-LA,Million Barrels,MMbbl,2004,74
USA-LA,USA-LA,Million Barrels,MMbbl,2003,67
USA-LA,USA-LA,Million Barrels,MMbbl,2002,49
USA-LA,USA-LA,Million Barrels,MMbbl,2001,62
USA-LA,USA-LA,Million Barrels,MMbbl,2000,61
USA-LA,USA-LA,Million Barrels,MMbbl,1999,61
USA-LA,USA-LA,Million Barrels,MMbbl,1998,57
USA-LA,USA-LA,Million Barrels,MMbbl,1997,80
USA-LA,USA-LA,Million Barrels,MMbbl,1996,85
USA-LA,USA-LA,Million Barrels,MMbbl,1995,79
USA-LA,USA-LA,Million Barrels,MMbbl,1994,69
USA-LA,USA-LA,Million Barrels,MMbbl,1993,57
USA-LA,USA-LA,Million Barrels,MMbbl,1992,60
USA-LA,USA-LA,Million Barrels,MMbbl,1991,59
USA-LA,USA-LA,Million Barrels,MMbbl,1990,58
USA-LA,USA-LA,Million Barrels,MMbbl,1989,60
USA-LA,USA-LA,Million Barrels,MMbbl,1988,56
USA-LA,USA-LA,Million Barrels,MMbbl,1987,50
USA-LA,USA-LA,Million Barrels,MMbbl,1986,57
USA-LA,USA-LA,Million Barrels,MMbbl,1985,65
USA-LA,USA-LA,Million Barrels,MMbbl,1984,57
USA-LA,USA-LA,Million Barrels,MMbbl,1983,74
USA-LA,USA-LA,Million Barrels,MMbbl,1982,85
USA-LA,USA-LA,Million Barrels,MMbbl,1981,99
USA-LA,USA-LA,Million Barrels,MMbbl,1980,95
USA-LA,USA-LA,Million Barrels,MMbbl,1979,96
USA-LA,USA-LA,Million Barrels,MMbbl,2008,63
USA-LA,USA-LA,Million Barrels,MMbbl,2007,35
USA-LA,USA-LA,Million Barrels,MMbbl,2006,32
USA-LA,USA-LA,Million Barrels,MMbbl,2005,41
USA-LA,USA-LA,Million Barrels,MMbbl,2004,36
USA-LA,USA-LA,Million Barrels,MMbbl,2003,46
USA-LA,USA-LA,Million Barrels,MMbbl,2002,48
USA-LA,USA-LA,Million Barrels,MMbbl,2001,60
USA-LA,USA-LA,Million Barrels,MMbbl,2000,38
USA-LA,USA-LA,Million Barrels,MMbbl,1999,32
USA-LA,USA-LA,Million Barrels,MMbbl,1998,29
USA-LA,USA-LA,Million Barrels,MMbbl,1997,24
USA-LA,USA-LA,Million Barrels,MMbbl,1996,47
USA-LA,USA-LA,Million Barrels,MMbbl,1995,27
USA-LA,USA-LA,Million Barrels,MMbbl,1994,28
USA-LA,USA-LA,Million Barrels,MMbbl,1993,30
USA-LA,USA-LA,Million Barrels,MMbbl,1992,55
USA-LA,USA-LA,Million Barrels,MMbbl,1991,50
USA-LA,USA-LA,Million Barrels,MMbbl,1990,49
USA-LA,USA-LA,Million Barrels,MMbbl,1989,51
USA-LA,USA-LA,Million Barrels,MMbbl,1988,40
USA-LA,USA-LA,Million Barrels,MMbbl,1987,46
USA-LA,USA-LA,Million Barrels,MMbbl,1986,39
USA-LA,USA-LA,Million Barrels,MMbbl,1981,70
USA-LA,USA-LA,Million Barrels,MMbbl,2008,142
USA-LA,USA-LA,Million Barrels,MMbbl,2007,168
USA-LA,USA-LA,Million Barrels,MMbbl,2006,159
USA-LA,USA-LA,Million Barrels,MMbbl,2005,168
USA-LA,USA-LA,Million Barrels,MMbbl,2004,153
USA-LA,USA-LA,Million Barrels,MMbbl,2003,182
USA-LA,USA-LA,Million Barrels,MMbbl,2002,226
USA-LA,USA-LA,Million Barrels,MMbbl,2001,269
USA-LA,USA-LA,Million Barrels,MMbbl,2000,337
USA-LA,USA-LA,Million Barrels,MMbbl,1999,364
USA-LA,USA-LA,Million Barrels,MMbbl,1998,325
USA-LA,USA-LA,Million Barrels,MMbbl,1997,333
USA-LA,USA-LA,Million Barrels,MMbbl,1996,411
USA-LA,USA-LA,Million Barrels,MMbbl,1995,495
USA-LA,USA-LA,Million Barrels,MMbbl,1994,337
USA-LA,USA-LA,Million Barrels,MMbbl,1993,334
USA-LA,USA-LA,Million Barrels,MMbbl,1992,380
USA-LA,USA-LA,Million Barrels,MMbbl,1991,417
USA-LA,USA-LA,Million Barrels,MMbbl,1990,431
USA-LA,USA-LA,Million Barrels,MMbbl,1989,411
USA-LA,USA-LA,Million Barrels,MMbbl,1988,421
USA-LA,USA-LA,Million Barrels,MMbbl,1987,429
USA-LA,USA-LA,Million Barrels,MMbbl,1986,428
USA-LA,USA-LA,Million Barrels,MMbbl,1985,442
USA-LA,USA-LA,Million Barrels,MMbbl,1984,454
USA-LA,USA-LA,Million Barrels,MMbbl,1983,527
USA-LA,USA-LA,Million Barrels,MMbbl,1982,501
USA-LA,USA-LA,Million Barrels,MMbbl,1981,544
USA-LA,USA-LA,Million Barrels,MMbbl,1980,540
USA-LA,USA-LA,Million Barrels,MMbbl,1979,676
USA-NM,USA-NM,Million Barrels,MMbbl,2008,318
USA-NM,USA-NM,Million Barrels,MMbbl,2007,306
USA-NM,USA-NM,Million Barrels,MMbbl,2006,295
USA-NM,USA-NM,Million Barrels,MMbbl,2005,271
USA-NM,USA-NM,Million Barrels,MMbbl,2004,274
USA-NM,USA-NM,Million Barrels,MMbbl,2003,272
USA-NM,USA-NM,Million Barrels,MMbbl,2002,290
USA-NM,USA-NM,Million Barrels,MMbbl,2001,279
USA-NM,USA-NM,Million Barrels,MMbbl,2000,333
USA-NM,USA-NM,Million Barrels,MMbbl,1999,255
USA-NM,USA-NM,Million Barrels,MMbbl,1998,262
USA-NM,USA-NM,Million Barrels,MMbbl,1997,273
USA-NM,USA-NM,Million Barrels,MMbbl,1996,299
USA-NM,USA-NM,Million Barrels,MMbbl,1995,247
USA-NM,USA-NM,Million Barrels,MMbbl,1994,234
USA-NM,USA-NM,Million Barrels,MMbbl,1993,233
USA-NM,USA-NM,Million Barrels,MMbbl,1992,223
USA-NM,USA-NM,Million Barrels,MMbbl,1991,205
USA-NM,USA-NM,Million Barrels,MMbbl,1990,222
USA-NM,USA-NM,Million Barrels,MMbbl,1989,196
USA-NM,USA-NM,Million Barrels,MMbbl,1988,208
USA-NM,USA-NM,Million Barrels,MMbbl,1987,192
USA-NM,USA-NM,Million Barrels,MMbbl,1986,217
USA-NM,USA-NM,Million Barrels,MMbbl,1985,209
USA-NM,USA-NM,Million Barrels,MMbbl,1984,221
USA-NM,USA-NM,Million Barrels,MMbbl,1983,232
USA-NM,USA-NM,Million Barrels,MMbbl,1982,209
USA-NM,USA-NM,Million Barrels,MMbbl,1981,214
USA-NM,USA-NM,Million Barrels,MMbbl,1980,209
USA-NM,USA-NM,Million Barrels,MMbbl,1979,209
USA-NM,USA-NM,Million Barrels,MMbbl,2008,486
USA-NM,USA-NM,Million Barrels,MMbbl,2007,538
USA-NM,USA-NM,Million Barrels,MMbbl,2006,566
USA-NM,USA-NM,Million Barrels,MMbbl,2005,569
USA-NM,USA-NM,Million Barrels,MMbbl,2004,590
USA-NM,USA-NM,Million Barrels,MMbbl,2003,603
USA-NM,USA-NM,Million Barrels,MMbbl,2002,548
USA-NM,USA-NM,Million Barrels,MMbbl,2001,594
USA-NM,USA-NM,Million Barrels,MMbbl,2000,563
USA-NM,USA-NM,Million Barrels,MMbbl,1999,699
USA-NM,USA-NM,Million Barrels,MMbbl,1998,667
USA-NM,USA-NM,Million Barrels,MMbbl,1997,596
USA-NM,USA-NM,Million Barrels,MMbbl,1996,760
USA-NM,USA-NM,Million Barrels,MMbbl,1995,696
USA-NM,USA-NM,Million Barrels,MMbbl,1994,777
USA-NM,USA-NM,Million Barrels,MMbbl,1993,763
USA-NM,USA-NM,Million Barrels,MMbbl,1992,843
USA-NM,USA-NM,Million Barrels,MMbbl,1991,703
USA-NM,USA-NM,Million Barrels,MMbbl,1990,768
USA-NM,USA-NM,Million Barrels,MMbbl,1989,737
USA-NM,USA-NM,Million Barrels,MMbbl,1988,815
USA-NM,USA-NM,Million Barrels,MMbbl,1987,579
USA-NM,USA-NM,Million Barrels,MMbbl,1986,360
USA-NM,USA-NM,Million Barrels,MMbbl,1985,236
USA-NM,USA-NM,Million Barrels,MMbbl,1984,290
USA-NM,USA-NM,Million Barrels,MMbbl,1983,319
USA-NM,USA-NM,Million Barrels,MMbbl,1982,322
USA-NM,USA-NM,Million Barrels,MMbbl,1981,346
USA-NM,USA-NM,Million Barrels,MMbbl,1980,332
USA-NM,USA-NM,Million Barrels,MMbbl,1979,321
USA-TX,USA-TX,Million Barrels,MMbbl,2008,49
USA-TX,USA-TX,Million Barrels,MMbbl,2007,49
USA-TX,USA-TX,Million Barrels,MMbbl,2006,42
USA-TX,USA-TX,Million Barrels,MMbbl,2005,36
USA-TX,USA-TX,Million Barrels,MMbbl,2004,36
USA-TX,USA-TX,Million Barrels,MMbbl,2003,29
USA-TX,USA-TX,Million Barrels,MMbbl,2002,39
USA-TX,USA-TX,Million Barrels,MMbbl,2001,40
USA-TX,USA-TX,Million Barrels,MMbbl,2000,55
USA-TX,USA-TX,Million Barrels,MMbbl,1999,167
USA-TX,USA-TX,Million Barrels,MMbbl,1998,38
USA-TX,USA-TX,Million Barrels,MMbbl,1997,54
USA-TX,USA-TX,Million Barrels,MMbbl,1996,46
USA-TX,USA-TX,Million Barrels,MMbbl,1995,26
USA-TX,USA-TX,Million Barrels,MMbbl,1994,26
USA-TX,USA-TX,Million Barrels,MMbbl,1993,26
USA-TX,USA-TX,Million Barrels,MMbbl,1992,27
USA-TX,USA-TX,Million Barrels,MMbbl,1991,28
USA-TX,USA-TX,Million Barrels,MMbbl,1990,26
USA-TX,USA-TX,Million Barrels,MMbbl,1989,25
USA-TX,USA-TX,Million Barrels,MMbbl,1988,30
USA-TX,USA-TX,Million Barrels,MMbbl,1987,27
USA-TX,USA-TX,Million Barrels,MMbbl,1986,35
USA-TX,USA-TX,Million Barrels,MMbbl,1985,40
USA-TX,USA-TX,Million Barrels,MMbbl,1984,39
USA-TX,USA-TX,Million Barrels,MMbbl,1983,43
USA-TX,USA-TX,Million Barrels,MMbbl,1982,29
USA-TX,USA-TX,Million Barrels,MMbbl,1981,26
USA-TX,USA-TX,Million Barrels,MMbbl,1980,24
USA-TX,USA-TX,Million Barrels,MMbbl,1979,23
USA-TX,USA-TX,Million Barrels,MMbbl,2008,105
USA-TX,USA-TX,Million Barrels,MMbbl,2007,111
USA-TX,USA-TX,Million Barrels,MMbbl,2006,90
USA-TX,USA-TX,Million Barrels,MMbbl,2005,91
USA-TX,USA-TX,Million Barrels,MMbbl,2004,79
USA-TX,USA-TX,Million Barrels,MMbbl,2003,69
USA-TX,USA-TX,Million Barrels,MMbbl,2002,71
USA-TX,USA-TX,Million Barrels,MMbbl,2001,67
USA-TX,USA-TX,Million Barrels,MMbbl,2000,72
USA-TX,USA-TX,Million Barrels,MMbbl,1999,76
USA-TX,USA-TX,Million Barrels,MMbbl,1998,85
USA-TX,USA-TX,Million Barrels,MMbbl,1997,87
USA-TX,USA-TX,Million Barrels,MMbbl,1996,93
USA-TX,USA-TX,Million Barrels,MMbbl,1995,93
USA-TX,USA-TX,Million Barrels,MMbbl,1994,86
USA-TX,USA-TX,Million Barrels,MMbbl,1993,86
USA-TX,USA-TX,Million Barrels,MMbbl,1992,80
USA-TX,USA-TX,Million Barrels,MMbbl,1991,75
USA-TX,USA-TX,Million Barrels,MMbbl,1990,80
USA-TX,USA-TX,Million Barrels,MMbbl,1989,72
USA-TX,USA-TX,Million Barrels,MMbbl,1988,92
USA-TX,USA-TX,Million Barrels,MMbbl,1987,102
USA-TX,USA-TX,Million Barrels,MMbbl,1986,89
USA-TX,USA-TX,Million Barrels,MMbbl,1985,100
USA-TX,USA-TX,Million Barrels,MMbbl,1984,103
USA-TX,USA-TX,Million Barrels,MMbbl,1983,99
USA-TX,USA-TX,Million Barrels,MMbbl,1982,75
USA-TX,USA-TX,Million Barrels,MMbbl,1981,88
USA-TX,USA-TX,Million Barrels,MMbbl,1980,64
USA-TX,USA-TX,Million Barrels,MMbbl,1979,64
USA-TX,USA-TX,Million Barrels,MMbbl,2008,196
USA-TX,USA-TX,Million Barrels,MMbbl,2007,271
USA-TX,USA-TX,Million Barrels,MMbbl,2006,234
USA-TX,USA-TX,Million Barrels,MMbbl,2005,226
USA-TX,USA-TX,Million Barrels,MMbbl,2004,221
USA-TX,USA-TX,Million Barrels,MMbbl,2003,207
USA-TX,USA-TX,Million Barrels,MMbbl,2002,241
USA-TX,USA-TX,Million Barrels,MMbbl,2001,226
USA-TX,USA-TX,Million Barrels,MMbbl,2000,209
USA-TX,USA-TX,Million Barrels,MMbbl,1999,226
USA-TX,USA-TX,Million Barrels,MMbbl,1998,246
USA-TX,USA-TX,Million Barrels,MMbbl,1997,286
USA-TX,USA-TX,Million Barrels,MMbbl,1996,289
USA-TX,USA-TX,Million Barrels,MMbbl,1995,272
USA-TX,USA-TX,Million Barrels,MMbbl,1994,254
USA-TX,USA-TX,Million Barrels,MMbbl,1993,253
USA-TX,USA-TX,Million Barrels,MMbbl,1992,211
USA-TX,USA-TX,Million Barrels,MMbbl,1991,208
USA-TX,USA-TX,Million Barrels,MMbbl,1990,181
USA-TX,USA-TX,Million Barrels,MMbbl,1989,213
USA-TX,USA-TX,Million Barrels,MMbbl,1988,208
USA-TX,USA-TX,Million Barrels,MMbbl,1987,241
USA-TX,USA-TX,Million Barrels,MMbbl,1986,237
USA-TX,USA-TX,Million Barrels,MMbbl,1985,260
USA-TX,USA-TX,Million Barrels,MMbbl,1984,270
USA-TX,USA-TX,Million Barrels,MMbbl,1983,285
USA-TX,USA-TX,Million Barrels,MMbbl,1982,265
USA-TX,USA-TX,Million Barrels,MMbbl,1981,230
USA-TX,USA-TX,Million Barrels,MMbbl,1980,216
USA-TX,USA-TX,Million Barrels,MMbbl,1979,231
USA-TX,USA-TX,Million Barrels,MMbbl,2008,310
USA-TX,USA-TX,Million Barrels,MMbbl,2007,327
USA-TX,USA-TX,Million Barrels,MMbbl,2006,333
USA-TX,USA-TX,Million Barrels,MMbbl,2005,309
USA-TX,USA-TX,Million Barrels,MMbbl,2004,326
USA-TX,USA-TX,Million Barrels,MMbbl,2003,287
USA-TX,USA-TX,Million Barrels,MMbbl,2002,370
USA-TX,USA-TX,Million Barrels,MMbbl,2001,378
USA-TX,USA-TX,Million Barrels,MMbbl,2000,406
USA-TX,USA-TX,Million Barrels,MMbbl,1999,422
USA-TX,USA-TX,Million Barrels,MMbbl,1998,363
USA-TX,USA-TX,Million Barrels,MMbbl,1997,347
USA-TX,USA-TX,Million Barrels,MMbbl,1996,323
USA-TX,USA-TX,Million Barrels,MMbbl,1995,287
USA-TX,USA-TX,Million Barrels,MMbbl,1994,290
USA-TX,USA-TX,Million Barrels,MMbbl,1993,278
USA-TX,USA-TX,Million Barrels,MMbbl,1992,272
USA-TX,USA-TX,Million Barrels,MMbbl,1991,273
USA-TX,USA-TX,Million Barrels,MMbbl,1990,279
USA-TX,USA-TX,Million Barrels,MMbbl,1989,260
USA-TX,USA-TX,Million Barrels,MMbbl,1988,260
USA-TX,USA-TX,Million Barrels,MMbbl,1987,277
USA-TX,USA-TX,Million Barrels,MMbbl,1986,281
USA-TX,USA-TX,Million Barrels,MMbbl,1985,269
USA-TX,USA-TX,Million Barrels,MMbbl,1984,295
USA-TX,USA-TX,Million Barrels,MMbbl,1983,292
USA-TX,USA-TX,Million Barrels,MMbbl,1982,289
USA-TX,USA-TX,Million Barrels,MMbbl,1981,260
USA-TX,USA-TX,Million Barrels,MMbbl,1980,252
USA-TX,USA-TX,Million Barrels,MMbbl,1979,248
USA-TX,USA-TX,Million Barrels,MMbbl,2008,132
USA-TX,USA-TX,Million Barrels,MMbbl,2007,56
USA-TX,USA-TX,Million Barrels,MMbbl,2006,53
USA-TX,USA-TX,Million Barrels,MMbbl,2005,48
USA-TX,USA-TX,Million Barrels,MMbbl,2004,53
USA-TX,USA-TX,Million Barrels,MMbbl,2003,51
USA-TX,USA-TX,Million Barrels,MMbbl,2002,50
USA-TX,USA-TX,Million Barrels,MMbbl,2001,49
USA-TX,USA-TX,Million Barrels,MMbbl,2000,49
USA-TX,USA-TX,Million Barrels,MMbbl,1999,32
USA-TX,USA-TX,Million Barrels,MMbbl,1998,35
USA-TX,USA-TX,Million Barrels,MMbbl,1997,35
USA-TX,USA-TX,Million Barrels,MMbbl,1996,54
