iso3166,geography,units,unitsshort,period,value
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,114.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,12.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,11.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,8.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,56.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,6.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,72.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,3.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,17.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,1168.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,38.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,303.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,47.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,4.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,167.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,178.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,211.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,130.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,35.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,48.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,6.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,53.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,5.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,16.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,13.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,6.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,37.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,37.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,26.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,1.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2019,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2018,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2017,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2016,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2015,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2014,13.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2013,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2012,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2011,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2010,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2009,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2008,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2007,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2006,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2005,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2004,2.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2003,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2002,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2001,0.0
USA-CA,USA-CA,Billion Cubic Feet,Bcf,2000,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,1575.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,2260.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,368.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,494.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,1604.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,2279.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,964.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,277.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,4999.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,604.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,84.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,922.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,2095.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,57.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,71.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,596.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,291.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,231.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,59.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,140.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,4.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,1.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,13.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,3.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,4.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,25.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,11.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,70.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,0.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,17.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,66.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,58.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,33.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,68.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,102.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,3.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,71.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,88.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2019,38.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2018,33.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2017,46.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2016,111.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2015,47.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2014,220.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2013,89.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2012,54.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2011,608.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2010,72.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2009,46.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2008,147.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2007,182.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2006,404.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2005,127.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2004,290.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2003,245.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2002,376.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2001,381.0
USA-LA,USA-LA,Billion Cubic Feet,Bcf,2000,388.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,358.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,48.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,177.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,58.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,267.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,16.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,533.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,343.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,222.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,148.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,164.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,230.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,318.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2006,326.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2005,561.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2004,288.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2003,242.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2002,159.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2001,224.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2000,438.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2019,138.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2018,557.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2017,4304.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2016,93.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2015,718.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2014,0.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2013,235.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2012,1.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2011,866.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2010,13.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2009,145.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2008,202.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2007,297.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2006,6286.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2005,474.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2004,443.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2003,461.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2002,933.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2001,117.0
USA-NM,USA-NM,Billion Cubic Feet,Bcf,2000,276.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,71.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,531.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,1041.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,91.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,456.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,156.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,95.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,33.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,1237.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,505.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,38.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,5.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,191.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,0.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,65.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,85.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,15.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,252.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,31.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,179.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,809.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,218.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,121.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,342.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,61.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,1522.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,416.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,12.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,175.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,19.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,23.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,105.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,283.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,146.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,217.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,162.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,153.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,131.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,96.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,293.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,606.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,160.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,119.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,111.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,27.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,160.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,116.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,242.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,302.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,197.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,186.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,77.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,648.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,437.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,98.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,214.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,202.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,526.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,589.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,198.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,193.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,134.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,824.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,503.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1349.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,571.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,488.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,602.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,998.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,220.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,273.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,193.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,1896.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,1207.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,872.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,571.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,455.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,1446.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,700.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,976.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,291.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,1522.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,348.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,2638.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,1090.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,623.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,94.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,539.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,10687.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,1.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,32.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,657.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,23.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,664.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,350.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,298.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,339.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,378.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,23.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,32.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,468.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,202.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,465.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,1875.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,569.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,879.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,449.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,300.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,4069.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,523.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,370.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,1085.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,230.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,533.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,497.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,216.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,695.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,302.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,930.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,298.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,298.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,239.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,4.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,36.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,412.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,2.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,21.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,163.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,803.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,3.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,577.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,31.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,47.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,54.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,26.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,22.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,6.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,123.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,17.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,36.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,166.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,384.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,81.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,572.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2015,7.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2014,703.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2013,151.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2012,96.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2011,304.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2010,653.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2009,101.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2008,151.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2007,2012.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2006,124.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2005,307.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2004,301.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2003,40.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2002,436.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2001,481.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2000,412.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2019,9.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2018,15.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2017,97.0
USA-TX,USA-TX,Billion Cubic Feet,Bcf,2016,2.0
