iso3166,geography,units,unitsshort,period,value
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1985,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1984,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1983,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1985,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1984,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1983,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,1.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1985,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1984,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1983,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2019,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2018,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2017,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2016,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2015,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2014,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2013,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2012,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2011,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2010,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2009,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0.0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2008,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2007,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2006,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2005,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2004,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2003,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2002,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2001,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2000,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,1999,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,1998,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,1997,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,1996,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,1995,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,1994,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,1993,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,1992,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,1991,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,1990,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,1989,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,1988,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,1987,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,1986,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,1985,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,1984,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,1983,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,1982,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,1981,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,1980,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,1979,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2008,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2007,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2006,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2005,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,2004,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2003,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2002,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2001,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2000,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,1999,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,1998,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,1997,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,1996,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,1995,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,1994,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,1993,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,1992,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,1991,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,1990,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,1989,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,1988,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,1987,2.0
USA-LA,USA-LA,Million Barrels,MMbbl,1986,1.0
USA-LA,USA-LA,Million Barrels,MMbbl,1981,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2019,3.0
USA-LA,USA-LA,Million Barrels,MMbbl,2018,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2017,4.0
USA-LA,USA-LA,Million Barrels,MMbbl,2016,5.0
USA-LA,USA-LA,Million Barrels,MMbbl,2015,7.0
USA-LA,USA-LA,Million Barrels,MMbbl,2014,7.0
USA-LA,USA-LA,Million Barrels,MMbbl,2013,8.0
USA-LA,USA-LA,Million Barrels,MMbbl,2012,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,2011,9.0
USA-LA,USA-LA,Million Barrels,MMbbl,2010,10.0
USA-LA,USA-LA,Million Barrels,MMbbl,2009,12.0
USA-LA,USA-LA,Million Barrels,MMbbl,2008,14.0
USA-LA,USA-LA,Million Barrels,MMbbl,2007,14.0
USA-LA,USA-LA,Million Barrels,MMbbl,2006,17.0
USA-LA,USA-LA,Million Barrels,MMbbl,2005,18.0
USA-LA,USA-LA,Million Barrels,MMbbl,2004,19.0
USA-LA,USA-LA,Million Barrels,MMbbl,2003,23.0
USA-LA,USA-LA,Million Barrels,MMbbl,2002,27.0
USA-LA,USA-LA,Million Barrels,MMbbl,2001,26.0
USA-LA,USA-LA,Million Barrels,MMbbl,2000,25.0
USA-LA,USA-LA,Million Barrels,MMbbl,1999,26.0
USA-LA,USA-LA,Million Barrels,MMbbl,1998,24.0
USA-LA,USA-LA,Million Barrels,MMbbl,1997,22.0
USA-LA,USA-LA,Million Barrels,MMbbl,1996,23.0
USA-LA,USA-LA,Million Barrels,MMbbl,1995,20.0
USA-LA,USA-LA,Million Barrels,MMbbl,1994,21.0
USA-LA,USA-LA,Million Barrels,MMbbl,1993,22.0
USA-LA,USA-LA,Million Barrels,MMbbl,1992,24.0
USA-LA,USA-LA,Million Barrels,MMbbl,1991,24.0
USA-LA,USA-LA,Million Barrels,MMbbl,1990,25.0
USA-LA,USA-LA,Million Barrels,MMbbl,1989,27.0
USA-LA,USA-LA,Million Barrels,MMbbl,1988,27.0
USA-LA,USA-LA,Million Barrels,MMbbl,1987,25.0
USA-LA,USA-LA,Million Barrels,MMbbl,1986,28.0
USA-LA,USA-LA,Million Barrels,MMbbl,1985,28.0
USA-LA,USA-LA,Million Barrels,MMbbl,1984,35.0
USA-LA,USA-LA,Million Barrels,MMbbl,1983,30.0
USA-LA,USA-LA,Million Barrels,MMbbl,1982,32.0
USA-LA,USA-LA,Million Barrels,MMbbl,1981,33.0
USA-LA,USA-LA,Million Barrels,MMbbl,1980,34.0
USA-LA,USA-LA,Million Barrels,MMbbl,1979,32.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,26.0
USA-NM,USA-NM,Million Barrels,MMbbl,2018,11.0
USA-NM,USA-NM,Million Barrels,MMbbl,2017,10.0
USA-NM,USA-NM,Million Barrels,MMbbl,2016,6.0
USA-NM,USA-NM,Million Barrels,MMbbl,2015,7.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,6.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,9.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,8.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,7.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,6.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,6.0
USA-NM,USA-NM,Million Barrels,MMbbl,2008,6.0
USA-NM,USA-NM,Million Barrels,MMbbl,2007,5.0
USA-NM,USA-NM,Million Barrels,MMbbl,2006,5.0
USA-NM,USA-NM,Million Barrels,MMbbl,2005,5.0
USA-NM,USA-NM,Million Barrels,MMbbl,2004,4.0
USA-NM,USA-NM,Million Barrels,MMbbl,2003,4.0
USA-NM,USA-NM,Million Barrels,MMbbl,2002,5.0
USA-NM,USA-NM,Million Barrels,MMbbl,2001,5.0
USA-NM,USA-NM,Million Barrels,MMbbl,2000,5.0
USA-NM,USA-NM,Million Barrels,MMbbl,1999,4.0
USA-NM,USA-NM,Million Barrels,MMbbl,1998,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,1997,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,1996,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1995,1.0
USA-NM,USA-NM,Million Barrels,MMbbl,1994,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1993,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1992,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1991,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1990,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,1989,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1988,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1987,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1986,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1985,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1984,4.0
USA-NM,USA-NM,Million Barrels,MMbbl,1983,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1982,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,1981,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,1980,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,1979,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,2019,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,2018,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,2017,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,2016,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,2015,3.0
USA-NM,USA-NM,Million Barrels,MMbbl,2014,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,2013,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,2012,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,2011,1.0
USA-NM,USA-NM,Million Barrels,MMbbl,2010,1.0
USA-NM,USA-NM,Million Barrels,MMbbl,2009,1.0
USA-NM,USA-NM,Million Barrels,MMbbl,2008,1.0
USA-NM,USA-NM,Million Barrels,MMbbl,2007,5.0
USA-NM,USA-NM,Million Barrels,MMbbl,2006,5.0
USA-NM,USA-NM,Million Barrels,MMbbl,2005,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,2004,2.0
USA-NM,USA-NM,Million Barrels,MMbbl,2003,2.0
