iso3166,geography,units,unitsshort,period,value
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,1
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0
USA-CA,USA-CA,Million Barrels,MMbbl,1985,0
USA-CA,USA-CA,Million Barrels,MMbbl,1984,0
USA-CA,USA-CA,Million Barrels,MMbbl,1983,1
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,1
USA-CA,USA-CA,Million Barrels,MMbbl,1992,1
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0
USA-CA,USA-CA,Million Barrels,MMbbl,1985,0
USA-CA,USA-CA,Million Barrels,MMbbl,1984,1
USA-CA,USA-CA,Million Barrels,MMbbl,1983,0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,1
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0
USA-CA,USA-CA,Million Barrels,MMbbl,1985,0
USA-CA,USA-CA,Million Barrels,MMbbl,1984,0
USA-CA,USA-CA,Million Barrels,MMbbl,1983,0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0
USA-CA,USA-CA,Million Barrels,MMbbl,2008,0
USA-CA,USA-CA,Million Barrels,MMbbl,2007,0
USA-CA,USA-CA,Million Barrels,MMbbl,2006,0
USA-CA,USA-CA,Million Barrels,MMbbl,2005,0
USA-CA,USA-CA,Million Barrels,MMbbl,2004,0
USA-CA,USA-CA,Million Barrels,MMbbl,2003,0
USA-CA,USA-CA,Million Barrels,MMbbl,2002,0
USA-CA,USA-CA,Million Barrels,MMbbl,2001,0
USA-CA,USA-CA,Million Barrels,MMbbl,2000,0
USA-CA,USA-CA,Million Barrels,MMbbl,1999,0
USA-CA,USA-CA,Million Barrels,MMbbl,1998,0
USA-CA,USA-CA,Million Barrels,MMbbl,1997,0
USA-CA,USA-CA,Million Barrels,MMbbl,1996,0
USA-CA,USA-CA,Million Barrels,MMbbl,1995,0
USA-CA,USA-CA,Million Barrels,MMbbl,1994,0
USA-CA,USA-CA,Million Barrels,MMbbl,1993,0
USA-CA,USA-CA,Million Barrels,MMbbl,1992,0
USA-CA,USA-CA,Million Barrels,MMbbl,1991,0
USA-CA,USA-CA,Million Barrels,MMbbl,1990,0
USA-CA,USA-CA,Million Barrels,MMbbl,1989,0
USA-CA,USA-CA,Million Barrels,MMbbl,1988,0
USA-CA,USA-CA,Million Barrels,MMbbl,1987,0
USA-CA,USA-CA,Million Barrels,MMbbl,1986,0
USA-CA,USA-CA,Million Barrels,MMbbl,1982,0
USA-CA,USA-CA,Million Barrels,MMbbl,1981,0
USA-CA,USA-CA,Million Barrels,MMbbl,1980,0
USA-CA,USA-CA,Million Barrels,MMbbl,1979,0
USA-LA,USA-LA,Million Barrels,MMbbl,2008,1
USA-LA,USA-LA,Million Barrels,MMbbl,2007,0
USA-LA,USA-LA,Million Barrels,MMbbl,2006,0
USA-LA,USA-LA,Million Barrels,MMbbl,2005,0
USA-LA,USA-LA,Million Barrels,MMbbl,2004,0
USA-LA,USA-LA,Million Barrels,MMbbl,2003,0
USA-LA,USA-LA,Million Barrels,MMbbl,2002,0
USA-LA,USA-LA,Million Barrels,MMbbl,2001,0
USA-LA,USA-LA,Million Barrels,MMbbl,2000,0
USA-LA,USA-LA,Million Barrels,MMbbl,1999,0
USA-LA,USA-LA,Million Barrels,MMbbl,1998,0
USA-LA,USA-LA,Million Barrels,MMbbl,1997,0
USA-LA,USA-LA,Million Barrels,MMbbl,1996,0
USA-LA,USA-LA,Million Barrels,MMbbl,1995,4
USA-LA,USA-LA,Million Barrels,MMbbl,1994,0
USA-LA,USA-LA,Million Barrels,MMbbl,1993,0
USA-LA,USA-LA,Million Barrels,MMbbl,1992,0
USA-LA,USA-LA,Million Barrels,MMbbl,1991,0
USA-LA,USA-LA,Million Barrels,MMbbl,1990,0
USA-LA,USA-LA,Million Barrels,MMbbl,1989,0
USA-LA,USA-LA,Million Barrels,MMbbl,1988,0
USA-LA,USA-LA,Million Barrels,MMbbl,1987,0
USA-LA,USA-LA,Million Barrels,MMbbl,1986,0
USA-LA,USA-LA,Million Barrels,MMbbl,1985,0
USA-LA,USA-LA,Million Barrels,MMbbl,1984,0
USA-LA,USA-LA,Million Barrels,MMbbl,1983,0
USA-LA,USA-LA,Million Barrels,MMbbl,1982,0
USA-LA,USA-LA,Million Barrels,MMbbl,1981,1
USA-LA,USA-LA,Million Barrels,MMbbl,1980,1
USA-LA,USA-LA,Million Barrels,MMbbl,1979,0
USA-LA,USA-LA,Million Barrels,MMbbl,2008,0
USA-LA,USA-LA,Million Barrels,MMbbl,2007,0
USA-LA,USA-LA,Million Barrels,MMbbl,2006,1
USA-LA,USA-LA,Million Barrels,MMbbl,2005,0
USA-LA,USA-LA,Million Barrels,MMbbl,2004,0
USA-LA,USA-LA,Million Barrels,MMbbl,2003,0
USA-LA,USA-LA,Million Barrels,MMbbl,2002,1
USA-LA,USA-LA,Million Barrels,MMbbl,2001,1
USA-LA,USA-LA,Million Barrels,MMbbl,2000,1
USA-LA,USA-LA,Million Barrels,MMbbl,1999,1
USA-LA,USA-LA,Million Barrels,MMbbl,1998,1
USA-LA,USA-LA,Million Barrels,MMbbl,1997,0
USA-LA,USA-LA,Million Barrels,MMbbl,1996,0
USA-LA,USA-LA,Million Barrels,MMbbl,1995,0
USA-LA,USA-LA,Million Barrels,MMbbl,1994,0
USA-LA,USA-LA,Million Barrels,MMbbl,1993,0
USA-LA,USA-LA,Million Barrels,MMbbl,1992,0
USA-LA,USA-LA,Million Barrels,MMbbl,1991,0
USA-LA,USA-LA,Million Barrels,MMbbl,1990,0
USA-LA,USA-LA,Million Barrels,MMbbl,1989,0
USA-LA,USA-LA,Million Barrels,MMbbl,1988,0
USA-LA,USA-LA,Million Barrels,MMbbl,1987,0
USA-LA,USA-LA,Million Barrels,MMbbl,1986,0
USA-LA,USA-LA,Million Barrels,MMbbl,1981,2
USA-LA,USA-LA,Million Barrels,MMbbl,2008,2
USA-LA,USA-LA,Million Barrels,MMbbl,2007,0
USA-LA,USA-LA,Million Barrels,MMbbl,2006,0
USA-LA,USA-LA,Million Barrels,MMbbl,2005,0
USA-LA,USA-LA,Million Barrels,MMbbl,2004,0
USA-LA,USA-LA,Million Barrels,MMbbl,2003,0
USA-LA,USA-LA,Million Barrels,MMbbl,2002,2
USA-LA,USA-LA,Million Barrels,MMbbl,2001,1
USA-LA,USA-LA,Million Barrels,MMbbl,2000,1
USA-LA,USA-LA,Million Barrels,MMbbl,1999,2
USA-LA,USA-LA,Million Barrels,MMbbl,1998,6
USA-LA,USA-LA,Million Barrels,MMbbl,1997,0
USA-LA,USA-LA,Million Barrels,MMbbl,1996,0
USA-LA,USA-LA,Million Barrels,MMbbl,1995,2
USA-LA,USA-LA,Million Barrels,MMbbl,1994,3
USA-LA,USA-LA,Million Barrels,MMbbl,1993,0
USA-LA,USA-LA,Million Barrels,MMbbl,1992,8
USA-LA,USA-LA,Million Barrels,MMbbl,1991,6
USA-LA,USA-LA,Million Barrels,MMbbl,1990,0
USA-LA,USA-LA,Million Barrels,MMbbl,1989,0
USA-LA,USA-LA,Million Barrels,MMbbl,1988,3
USA-LA,USA-LA,Million Barrels,MMbbl,1987,0
USA-LA,USA-LA,Million Barrels,MMbbl,1986,0
USA-LA,USA-LA,Million Barrels,MMbbl,1985,2
USA-LA,USA-LA,Million Barrels,MMbbl,1984,3
USA-LA,USA-LA,Million Barrels,MMbbl,1983,5
USA-LA,USA-LA,Million Barrels,MMbbl,1982,9
USA-LA,USA-LA,Million Barrels,MMbbl,1981,27
USA-LA,USA-LA,Million Barrels,MMbbl,1980,8
USA-LA,USA-LA,Million Barrels,MMbbl,1979,9
USA-NM,USA-NM,Million Barrels,MMbbl,2008,0
USA-NM,USA-NM,Million Barrels,MMbbl,2007,1
USA-NM,USA-NM,Million Barrels,MMbbl,2006,2
USA-NM,USA-NM,Million Barrels,MMbbl,2005,0
USA-NM,USA-NM,Million Barrels,MMbbl,2004,1
USA-NM,USA-NM,Million Barrels,MMbbl,2003,0
USA-NM,USA-NM,Million Barrels,MMbbl,2002,1
USA-NM,USA-NM,Million Barrels,MMbbl,2001,2
USA-NM,USA-NM,Million Barrels,MMbbl,2000,1
USA-NM,USA-NM,Million Barrels,MMbbl,1999,0
USA-NM,USA-NM,Million Barrels,MMbbl,1998,0
USA-NM,USA-NM,Million Barrels,MMbbl,1997,0
USA-NM,USA-NM,Million Barrels,MMbbl,1996,0
USA-NM,USA-NM,Million Barrels,MMbbl,1995,1
USA-NM,USA-NM,Million Barrels,MMbbl,1994,0
USA-NM,USA-NM,Million Barrels,MMbbl,1993,0
USA-NM,USA-NM,Million Barrels,MMbbl,1992,0
USA-NM,USA-NM,Million Barrels,MMbbl,1991,0
USA-NM,USA-NM,Million Barrels,MMbbl,1990,1
USA-NM,USA-NM,Million Barrels,MMbbl,1989,1
USA-NM,USA-NM,Million Barrels,MMbbl,1988,0
USA-NM,USA-NM,Million Barrels,MMbbl,1987,0
USA-NM,USA-NM,Million Barrels,MMbbl,1986,0
USA-NM,USA-NM,Million Barrels,MMbbl,1985,0
USA-NM,USA-NM,Million Barrels,MMbbl,1984,2
USA-NM,USA-NM,Million Barrels,MMbbl,1983,1
USA-NM,USA-NM,Million Barrels,MMbbl,1982,5
USA-NM,USA-NM,Million Barrels,MMbbl,1981,4
USA-NM,USA-NM,Million Barrels,MMbbl,1980,3
USA-NM,USA-NM,Million Barrels,MMbbl,1979,5
USA-NM,USA-NM,Million Barrels,MMbbl,2008,0
USA-NM,USA-NM,Million Barrels,MMbbl,2007,0
USA-NM,USA-NM,Million Barrels,MMbbl,2006,0
USA-NM,USA-NM,Million Barrels,MMbbl,2005,0
USA-NM,USA-NM,Million Barrels,MMbbl,2004,0
USA-NM,USA-NM,Million Barrels,MMbbl,2003,0
USA-NM,USA-NM,Million Barrels,MMbbl,2002,0
USA-NM,USA-NM,Million Barrels,MMbbl,2001,0
USA-NM,USA-NM,Million Barrels,MMbbl,2000,0
USA-NM,USA-NM,Million Barrels,MMbbl,1999,0
USA-NM,USA-NM,Million Barrels,MMbbl,1998,0
USA-NM,USA-NM,Million Barrels,MMbbl,1997,0
USA-NM,USA-NM,Million Barrels,MMbbl,1996,0
USA-NM,USA-NM,Million Barrels,MMbbl,1995,0
USA-NM,USA-NM,Million Barrels,MMbbl,1994,0
USA-NM,USA-NM,Million Barrels,MMbbl,1993,0
USA-NM,USA-NM,Million Barrels,MMbbl,1992,0
USA-NM,USA-NM,Million Barrels,MMbbl,1991,0
USA-NM,USA-NM,Million Barrels,MMbbl,1990,0
USA-NM,USA-NM,Million Barrels,MMbbl,1989,1
USA-NM,USA-NM,Million Barrels,MMbbl,1988,0
USA-NM,USA-NM,Million Barrels,MMbbl,1987,0
USA-NM,USA-NM,Million Barrels,MMbbl,1986,0
USA-NM,USA-NM,Million Barrels,MMbbl,1985,0
USA-NM,USA-NM,Million Barrels,MMbbl,1984,0
USA-NM,USA-NM,Million Barrels,MMbbl,1983,0
USA-NM,USA-NM,Million Barrels,MMbbl,1982,0
USA-NM,USA-NM,Million Barrels,MMbbl,1981,1
USA-NM,USA-NM,Million Barrels,MMbbl,1980,0
USA-NM,USA-NM,Million Barrels,MMbbl,1979,0
USA-TX,USA-TX,Million Barrels,MMbbl,2008,0
USA-TX,USA-TX,Million Barrels,MMbbl,2007,0
USA-TX,USA-TX,Million Barrels,MMbbl,2006,1
USA-TX,USA-TX,Million Barrels,MMbbl,2005,0
USA-TX,USA-TX,Million Barrels,MMbbl,2004,4
USA-TX,USA-TX,Million Barrels,MMbbl,2003,0
USA-TX,USA-TX,Million Barrels,MMbbl,2002,0
USA-TX,USA-TX,Million Barrels,MMbbl,2001,0
USA-TX,USA-TX,Million Barrels,MMbbl,2000,2
USA-TX,USA-TX,Million Barrels,MMbbl,1999,0
USA-TX,USA-TX,Million Barrels,MMbbl,1998,0
USA-TX,USA-TX,Million Barrels,MMbbl,1997,1
USA-TX,USA-TX,Million Barrels,MMbbl,1996,0
USA-TX,USA-TX,Million Barrels,MMbbl,1995,0
USA-TX,USA-TX,Million Barrels,MMbbl,1994,0
USA-TX,USA-TX,Million Barrels,MMbbl,1993,0
USA-TX,USA-TX,Million Barrels,MMbbl,1992,0
USA-TX,USA-TX,Million Barrels,MMbbl,1991,0
USA-TX,USA-TX,Million Barrels,MMbbl,1990,0
USA-TX,USA-TX,Million Barrels,MMbbl,1989,0
USA-TX,USA-TX,Million Barrels,MMbbl,1988,11
USA-TX,USA-TX,Million Barrels,MMbbl,1987,0
USA-TX,USA-TX,Million Barrels,MMbbl,1986,0
USA-TX,USA-TX,Million Barrels,MMbbl,1985,0
USA-TX,USA-TX,Million Barrels,MMbbl,1984,0
USA-TX,USA-TX,Million Barrels,MMbbl,1983,4
USA-TX,USA-TX,Million Barrels,MMbbl,1982,0
USA-TX,USA-TX,Million Barrels,MMbbl,1981,0
USA-TX,USA-TX,Million Barrels,MMbbl,1980,0
USA-TX,USA-TX,Million Barrels,MMbbl,1979,0
USA-TX,USA-TX,Million Barrels,MMbbl,2008,0
USA-TX,USA-TX,Million Barrels,MMbbl,2007,0
USA-TX,USA-TX,Million Barrels,MMbbl,2006,0
USA-TX,USA-TX,Million Barrels,MMbbl,2005,1
USA-TX,USA-TX,Million Barrels,MMbbl,2004,0
USA-TX,USA-TX,Million Barrels,MMbbl,2003,0
USA-TX,USA-TX,Million Barrels,MMbbl,2002,0
USA-TX,USA-TX,Million Barrels,MMbbl,2001,1
USA-TX,USA-TX,Million Barrels,MMbbl,2000,1
USA-TX,USA-TX,Million Barrels,MMbbl,1999,1
USA-TX,USA-TX,Million Barrels,MMbbl,1998,0
USA-TX,USA-TX,Million Barrels,MMbbl,1997,2
USA-TX,USA-TX,Million Barrels,MMbbl,1996,0
USA-TX,USA-TX,Million Barrels,MMbbl,1995,5
USA-TX,USA-TX,Million Barrels,MMbbl,1994,1
USA-TX,USA-TX,Million Barrels,MMbbl,1993,0
USA-TX,USA-TX,Million Barrels,MMbbl,1992,0
USA-TX,USA-TX,Million Barrels,MMbbl,1991,1
USA-TX,USA-TX,Million Barrels,MMbbl,1990,1
USA-TX,USA-TX,Million Barrels,MMbbl,1989,0
USA-TX,USA-TX,Million Barrels,MMbbl,1988,1
USA-TX,USA-TX,Million Barrels,MMbbl,1987,1
USA-TX,USA-TX,Million Barrels,MMbbl,1986,0
USA-TX,USA-TX,Million Barrels,MMbbl,1985,1
USA-TX,USA-TX,Million Barrels,MMbbl,1984,8
USA-TX,USA-TX,Million Barrels,MMbbl,1983,0
USA-TX,USA-TX,Million Barrels,MMbbl,1982,3
USA-TX,USA-TX,Million Barrels,MMbbl,1981,4
USA-TX,USA-TX,Million Barrels,MMbbl,1980,3
USA-TX,USA-TX,Million Barrels,MMbbl,1979,4
USA-TX,USA-TX,Million Barrels,MMbbl,2008,1
USA-TX,USA-TX,Million Barrels,MMbbl,2007,3
USA-TX,USA-TX,Million Barrels,MMbbl,2006,2
USA-TX,USA-TX,Million Barrels,MMbbl,2005,4
USA-TX,USA-TX,Million Barrels,MMbbl,2004,4
USA-TX,USA-TX,Million Barrels,MMbbl,2003,4
USA-TX,USA-TX,Million Barrels,MMbbl,2002,0
USA-TX,USA-TX,Million Barrels,MMbbl,2001,6
USA-TX,USA-TX,Million Barrels,MMbbl,2000,5
USA-TX,USA-TX,Million Barrels,MMbbl,1999,2
USA-TX,USA-TX,Million Barrels,MMbbl,1998,3
USA-TX,USA-TX,Million Barrels,MMbbl,1997,45
USA-TX,USA-TX,Million Barrels,MMbbl,1996,14
USA-TX,USA-TX,Million Barrels,MMbbl,1995,4
USA-TX,USA-TX,Million Barrels,MMbbl,1994,6
USA-TX,USA-TX,Million Barrels,MMbbl,1993,6
USA-TX,USA-TX,Million Barrels,MMbbl,1992,1
USA-TX,USA-TX,Million Barrels,MMbbl,1991,5
USA-TX,USA-TX,Million Barrels,MMbbl,1990,1
USA-TX,USA-TX,Million Barrels,MMbbl,1989,3
USA-TX,USA-TX,Million Barrels,MMbbl,1988,3
USA-TX,USA-TX,Million Barrels,MMbbl,1987,13
USA-TX,USA-TX,Million Barrels,MMbbl,1986,1
USA-TX,USA-TX,Million Barrels,MMbbl,1985,9
USA-TX,USA-TX,Million Barrels,MMbbl,1984,3
USA-TX,USA-TX,Million Barrels,MMbbl,1983,5
USA-TX,USA-TX,Million Barrels,MMbbl,1982,1
USA-TX,USA-TX,Million Barrels,MMbbl,1981,6
USA-TX,USA-TX,Million Barrels,MMbbl,1980,7
USA-TX,USA-TX,Million Barrels,MMbbl,1979,7
USA-TX,USA-TX,Million Barrels,MMbbl,2008,5
USA-TX,USA-TX,Million Barrels,MMbbl,2007,2
USA-TX,USA-TX,Million Barrels,MMbbl,2006,1
USA-TX,USA-TX,Million Barrels,MMbbl,2005,1
USA-TX,USA-TX,Million Barrels,MMbbl,2004,0
USA-TX,USA-TX,Million Barrels,MMbbl,2003,2
USA-TX,USA-TX,Million Barrels,MMbbl,2002,3
USA-TX,USA-TX,Million Barrels,MMbbl,2001,19
USA-TX,USA-TX,Million Barrels,MMbbl,2000,4
USA-TX,USA-TX,Million Barrels,MMbbl,1999,0
USA-TX,USA-TX,Million Barrels,MMbbl,1998,2
USA-TX,USA-TX,Million Barrels,MMbbl,1997,1
USA-TX,USA-TX,Million Barrels,MMbbl,1996,3
USA-TX,USA-TX,Million Barrels,MMbbl,1995,1
USA-TX,USA-TX,Million Barrels,MMbbl,1994,4
USA-TX,USA-TX,Million Barrels,MMbbl,1993,0
USA-TX,USA-TX,Million Barrels,MMbbl,1992,3
USA-TX,USA-TX,Million Barrels,MMbbl,1991,0
USA-TX,USA-TX,Million Barrels,MMbbl,1990,2
USA-TX,USA-TX,Million Barrels,MMbbl,1989,3
USA-TX,USA-TX,Million Barrels,MMbbl,1988,2
USA-TX,USA-TX,Million Barrels,MMbbl,1987,0
USA-TX,USA-TX,Million Barrels,MMbbl,1986,1
USA-TX,USA-TX,Million Barrels,MMbbl,1985,3
USA-TX,USA-TX,Million Barrels,MMbbl,1984,3
USA-TX,USA-TX,Million Barrels,MMbbl,1983,4
USA-TX,USA-TX,Million Barrels,MMbbl,1982,9
USA-TX,USA-TX,Million Barrels,MMbbl,1981,7
USA-TX,USA-TX,Million Barrels,MMbbl,1980,5
USA-TX,USA-TX,Million Barrels,MMbbl,1979,7
USA-TX,USA-TX,Million Barrels,MMbbl,2008,0
USA-TX,USA-TX,Million Barrels,MMbbl,2007,0
USA-TX,USA-TX,Million Barrels,MMbbl,2006,0
USA-TX,USA-TX,Million Barrels,MMbbl,2005,0
USA-TX,USA-TX,Million Barrels,MMbbl,2004,0
USA-TX,USA-TX,Million Barrels,MMbbl,2003,0
USA-TX,USA-TX,Million Barrels,MMbbl,2002,0
USA-TX,USA-TX,Million Barrels,MMbbl,2001,1
USA-TX,USA-TX,Million Barrels,MMbbl,2000,0
USA-TX,USA-TX,Million Barrels,MMbbl,1999,0
USA-TX,USA-TX,Million Barrels,MMbbl,1998,0
USA-TX,USA-TX,Million Barrels,MMbbl,1997,0
USA-TX,USA-TX,Million Barrels,MMbbl,1996,5
USA-TX,USA-TX,Million Barrels,MMbbl,1995,2
